Shoulder,Elbow
-91.5909090909091,90.0248344370861
-91.81818181818181,90.0248344370861
-92.27272727272727,89.78476821192054
-91.5909090909091,90.0248344370861
-92.27272727272727,90.0248344370861
-91.5909090909091,90.0248344370861
-91.5909090909091,90.0248344370861
-92.5,89.78476821192054
-91.81818181818181,89.78476821192054
-91.81818181818181,90.0248344370861
-91.81818181818181,90.26490066225166
-91.81818181818181,90.0248344370861
-91.81818181818181,89.78476821192054
-92.04545454545455,90.0248344370861
-91.81818181818181,89.78476821192054
-91.81818181818181,89.78476821192054
-91.5909090909091,90.26490066225166
-92.27272727272727,89.78476821192054
-91.81818181818181,90.0248344370861
-92.04545454545455,90.0248344370861
-91.81818181818181,89.78476821192054
-92.04545454545455,90.26490066225166
-91.5909090909091,90.0248344370861
-92.27272727272727,89.78476821192054
-92.04545454545455,89.54470198675497
-91.5909090909091,89.78476821192054
-91.81818181818181,89.78476821192054
-91.81818181818181,89.78476821192054
-91.5909090909091,89.78476821192054
-91.5909090909091,90.50496688741723
-92.04545454545455,90.0248344370861
-91.5909090909091,90.0248344370861
-91.5909090909091,89.78476821192054
-91.81818181818181,90.0248344370861
-91.5909090909091,90.50496688741723
-91.5909090909091,90.0248344370861
-91.36363636363636,90.0248344370861
-91.81818181818181,90.0248344370861
-92.04545454545455,90.0248344370861
-91.81818181818181,90.0248344370861
-92.04545454545455,90.0248344370861
-91.5909090909091,90.50496688741723
-91.5909090909091,90.26490066225166
-92.04545454545455,90.0248344370861
-91.5909090909091,90.0248344370861
-91.81818181818181,90.0248344370861
-92.04545454545455,90.0248344370861
-91.5909090909091,89.78476821192054
-91.81818181818181,90.0248344370861
-91.5909090909091,89.78476821192054
-91.5909090909091,89.78476821192054
-91.81818181818181,89.78476821192054
-92.04545454545455,90.0248344370861
-91.81818181818181,90.0248344370861
-92.27272727272727,90.0248344370861
-92.04545454545455,89.78476821192054
-92.27272727272727,90.26490066225166
-91.5909090909091,90.0248344370861
-91.81818181818181,90.0248344370861
-91.81818181818181,90.0248344370861
-91.36363636363636,90.0248344370861
-91.81818181818181,90.0248344370861
-91.5909090909091,89.78476821192054
-91.81818181818181,90.0248344370861
-91.5909090909091,89.78476821192054
-91.5909090909091,90.0248344370861
-91.5909090909091,90.0248344370861
-91.5909090909091,89.78476821192054
-91.81818181818181,90.0248344370861
-91.81818181818181,90.0248344370861
-92.04545454545455,89.54470198675497
-91.81818181818181,90.0248344370861
-91.5909090909091,89.78476821192054
-91.5909090909091,90.0248344370861
-92.04545454545455,90.0248344370861
-91.81818181818181,90.0248344370861
-91.81818181818181,90.0248344370861
-91.5909090909091,90.0248344370861
-92.04545454545455,90.0248344370861
-91.5909090909091,89.78476821192054
-92.04545454545455,90.0248344370861
-91.81818181818181,89.78476821192054
-91.36363636363636,90.0248344370861
-91.5909090909091,89.54470198675497
-92.5,90.26490066225166
-92.04545454545455,90.0248344370861
-91.81818181818181,89.78476821192054
-91.5909090909091,90.0248344370861
-91.81818181818181,90.0248344370861
-92.04545454545455,90.0248344370861
-91.81818181818181,90.0248344370861
-92.04545454545455,90.0248344370861
-92.04545454545455,90.0248344370861
-92.27272727272727,90.0248344370861
-91.81818181818181,89.54470198675497
-92.04545454545455,89.78476821192054
-91.81818181818181,90.0248344370861
-91.36363636363636,90.0248344370861
-92.04545454545455,90.0248344370861
-91.81818181818181,89.54470198675497
-91.5909090909091,89.78476821192054
-91.36363636363636,90.0248344370861
-91.81818181818181,90.0248344370861
-91.81818181818181,90.26490066225166
-91.81818181818181,90.0248344370861
-91.81818181818181,90.26490066225166
-91.81818181818181,90.26490066225166
-91.5909090909091,90.0248344370861
-91.81818181818181,90.26490066225166
-91.5909090909091,90.0248344370861
-91.36363636363636,90.0248344370861
-91.81818181818181,90.0248344370861
-91.81818181818181,90.0248344370861
-91.5909090909091,88.82450331125828
-91.81818181818181,89.54470198675497
-92.04545454545455,90.0248344370861
-91.81818181818181,90.0248344370861
-91.81818181818181,90.0248344370861
-92.04545454545455,90.26490066225166
-91.81818181818181,90.0248344370861
-91.81818181818181,90.0248344370861
-91.5909090909091,90.26490066225166
-91.81818181818181,89.78476821192054
-91.81818181818181,90.0248344370861
-92.04545454545455,89.78476821192054
-92.04545454545455,90.0248344370861
-91.81818181818181,90.0248344370861
-91.5909090909091,90.0248344370861
-92.04545454545455,89.78476821192054
-91.81818181818181,90.0248344370861
-91.81818181818181,89.78476821192054
-91.81818181818181,89.78476821192054
-91.5909090909091,90.0248344370861
-92.27272727272727,89.78476821192054
-91.36363636363636,89.78476821192054
-92.04545454545455,90.26490066225166
-91.81818181818181,90.0248344370861
-91.81818181818181,89.78476821192054
-91.5909090909091,90.26490066225166
-91.5909090909091,90.26490066225166
-91.5909090909091,89.78476821192054
-92.27272727272727,90.0248344370861
-91.5909090909091,89.78476821192054
-92.27272727272727,90.0248344370861
-92.04545454545455,90.0248344370861
-91.81818181818181,90.0248344370861
-91.81818181818181,89.78476821192054
-91.5909090909091,90.0248344370861
-91.81818181818181,89.78476821192054
-92.04545454545455,90.0248344370861
-91.81818181818181,90.26490066225166
-91.81818181818181,90.0248344370861
-92.04545454545455,90.0248344370861
-91.5909090909091,89.78476821192054
-92.04545454545455,90.26490066225166
-91.5909090909091,89.78476821192054
-91.81818181818181,90.0248344370861
-91.81818181818181,90.0248344370861
-91.5909090909091,89.78476821192054
-91.81818181818181,90.26490066225166
-92.04545454545455,90.26490066225166
-92.5,90.0248344370861
-91.81818181818181,90.0248344370861
-91.81818181818181,90.0248344370861
-91.81818181818181,89.78476821192054
-92.04545454545455,90.0248344370861
-91.5909090909091,90.0248344370861
-92.04545454545455,90.0248344370861
-91.81818181818181,90.26490066225166
-91.81818181818181,89.78476821192054
-91.81818181818181,90.26490066225166
-91.81818181818181,90.0248344370861
-91.5909090909091,90.0248344370861
-91.36363636363636,90.0248344370861
-91.81818181818181,90.0248344370861
-91.5909090909091,89.78476821192054
-91.5909090909091,89.78476821192054
-91.5909090909091,90.0248344370861
-91.81818181818181,90.26490066225166
-91.81818181818181,89.78476821192054
-91.81818181818181,90.0248344370861
-91.81818181818181,90.0248344370861
-91.5909090909091,90.0248344370861
-91.81818181818181,90.50496688741723
-91.36363636363636,90.0248344370861
-92.04545454545455,90.0248344370861
-91.81818181818181,90.26490066225166
-91.5909090909091,90.0248344370861
-91.81818181818181,90.26490066225166
-92.04545454545455,89.78476821192054
-92.04545454545455,90.0248344370861
-91.5909090909091,90.26490066225166
-91.81818181818181,89.78476821192054
-91.5909090909091,90.0248344370861
-91.81818181818181,90.0248344370861
-91.81818181818181,89.78476821192054
-92.04545454545455,90.26490066225166
-91.81818181818181,90.26490066225166
-92.04545454545455,89.78476821192054
-92.27272727272727,89.54470198675497
-92.04545454545455,89.78476821192054
-91.81818181818181,89.78476821192054
-91.81818181818181,90.0248344370861
-92.04545454545455,89.78476821192054
-92.27272727272727,90.0248344370861
-92.04545454545455,90.0248344370861
-92.27272727272727,90.0248344370861
-91.5909090909091,90.0248344370861
-91.36363636363636,90.0248344370861
-91.81818181818181,90.0248344370861
-91.5909090909091,90.26490066225166
-92.04545454545455,90.0248344370861
-91.5909090909091,90.0248344370861
-91.36363636363636,89.78476821192054
-91.81818181818181,90.0248344370861
-91.5909090909091,89.78476821192054
-91.81818181818181,89.78476821192054
-92.04545454545455,90.50496688741723
-91.5909090909091,90.0248344370861
-92.27272727272727,90.50496688741723
-91.5909090909091,90.0248344370861
-91.81818181818181,89.78476821192054
-91.81818181818181,90.0248344370861
-91.81818181818181,90.0248344370861
-91.5909090909091,90.0248344370861
-91.81818181818181,89.78476821192054
-91.81818181818181,89.78476821192054
-91.5909090909091,90.0248344370861
-91.81818181818181,90.0248344370861
-91.36363636363636,89.78476821192054
-91.81818181818181,90.0248344370861
-91.5909090909091,90.0248344370861
-91.5909090909091,89.78476821192054
-91.81818181818181,90.0248344370861
-91.81818181818181,90.0248344370861
-92.04545454545455,90.0248344370861
-92.04545454545455,90.0248344370861
-92.04545454545455,90.0248344370861
-91.81818181818181,90.0248344370861
-92.04545454545455,90.0248344370861
-91.5909090909091,90.0248344370861
-92.27272727272727,90.0248344370861
-91.5909090909091,90.0248344370861
-91.5909090909091,90.0248344370861
-91.5909090909091,89.78476821192054
-91.13636363636364,89.78476821192054
-92.04545454545455,89.78476821192054
-91.5909090909091,90.0248344370861
-91.36363636363636,89.78476821192054
-92.04545454545455,90.0248344370861
-91.5909090909091,90.0248344370861
-92.04545454545455,90.26490066225166
-91.81818181818181,90.0248344370861
-91.5909090909091,90.0248344370861
-91.81818181818181,90.0248344370861
-91.81818181818181,89.78476821192054
-91.81818181818181,90.0248344370861
-91.81818181818181,90.0248344370861
-91.81818181818181,89.78476821192054
-91.81818181818181,90.0248344370861
-91.81818181818181,89.78476821192054
-91.81818181818181,89.78476821192054
-91.81818181818181,90.0248344370861
-92.04545454545455,90.0248344370861
-91.81818181818181,90.0248344370861
-91.5909090909091,90.26490066225166
-91.81818181818181,90.0248344370861
-91.81818181818181,90.0248344370861
-91.5909090909091,90.0248344370861
-91.81818181818181,90.0248344370861
-92.04545454545455,90.0248344370861
-92.04545454545455,90.0248344370861
-92.27272727272727,90.0248344370861
-92.04545454545455,90.0248344370861
-92.04545454545455,90.74503311258277
-92.04545454545455,90.0248344370861
-91.81818181818181,89.78476821192054
-91.81818181818181,90.0248344370861
-91.81818181818181,90.0248344370861
-91.81818181818181,89.78476821192054
-91.5909090909091,89.78476821192054
-91.81818181818181,90.26490066225166
-91.81818181818181,90.0248344370861
-91.81818181818181,89.78476821192054
-91.81818181818181,89.78476821192054
-91.5909090909091,89.78476821192054
-92.27272727272727,89.78476821192054
-91.81818181818181,90.26490066225166
-91.81818181818181,90.0248344370861
-91.81818181818181,90.0248344370861
-91.5909090909091,89.78476821192054
-91.36363636363636,90.50496688741723
-91.81818181818181,89.78476821192054
-91.81818181818181,90.0248344370861
-91.36363636363636,90.0248344370861
-91.5909090909091,90.0248344370861
-92.04545454545455,90.0248344370861
-91.5909090909091,90.0248344370861
-91.81818181818181,90.0248344370861
-91.81818181818181,90.0248344370861
-91.81818181818181,89.78476821192054
-91.81818181818181,90.0248344370861
-91.81818181818181,89.78476821192054
-91.5909090909091,90.26490066225166
-91.5909090909091,90.50496688741723
-92.04545454545455,89.78476821192054
-91.81818181818181,90.0248344370861
-92.04545454545455,89.54470198675497
-91.81818181818181,90.0248344370861
-92.04545454545455,89.78476821192054
-91.81818181818181,89.78476821192054
-92.04545454545455,90.0248344370861
-91.81818181818181,90.0248344370861
-92.04545454545455,90.0248344370861
-91.81818181818181,90.26490066225166
-91.5909090909091,90.0248344370861
-91.81818181818181,90.0248344370861
-91.5909090909091,90.0248344370861
-92.04545454545455,90.26490066225166
-91.5909090909091,90.0248344370861
-92.04545454545455,89.78476821192054
-91.5909090909091,89.78476821192054
-91.81818181818181,90.0248344370861
-91.5909090909091,90.0248344370861
-92.04545454545455,90.0248344370861
-91.81818181818181,90.0248344370861
-91.81818181818181,90.0248344370861
-91.5909090909091,89.78476821192054
-91.81818181818181,90.0248344370861
-91.81818181818181,89.78476821192054
-91.81818181818181,90.0248344370861
-91.5909090909091,90.0248344370861
-91.81818181818181,90.50496688741723
-91.81818181818181,90.0248344370861
-91.81818181818181,90.26490066225166
-92.04545454545455,89.78476821192054
-91.81818181818181,90.0248344370861
-91.81818181818181,89.78476821192054
-91.81818181818181,90.0248344370861
-91.81818181818181,90.0248344370861
-91.81818181818181,89.78476821192054
-91.5909090909091,90.0248344370861
-92.04545454545455,89.78476821192054
-92.04545454545455,90.0248344370861
-92.04545454545455,90.0248344370861
-91.5909090909091,90.0248344370861
-91.81818181818181,90.0248344370861
-92.04545454545455,90.0248344370861
-91.36363636363636,89.78476821192054
-91.81818181818181,89.78476821192054
-91.81818181818181,89.78476821192054
-91.5909090909091,89.78476821192054
-91.5909090909091,90.26490066225166
-91.81818181818181,89.78476821192054
-91.81818181818181,90.0248344370861
-91.5909090909091,90.0248344370861
-91.5909090909091,90.0248344370861
-92.27272727272727,90.26490066225166
-91.81818181818181,90.0248344370861
-91.81818181818181,90.26490066225166
-92.04545454545455,89.78476821192054
-91.81818181818181,89.78476821192054
-91.81818181818181,89.78476821192054
-91.81818181818181,89.78476821192054
-91.81818181818181,90.0248344370861
-91.5909090909091,90.26490066225166
-92.04545454545455,89.78476821192054
-92.04545454545455,90.0248344370861
-92.04545454545455,89.54470198675497
-91.81818181818181,90.26490066225166
-92.04545454545455,90.0248344370861
-91.81818181818181,90.0248344370861
-91.81818181818181,89.78476821192054
-92.04545454545455,89.78476821192054
-91.81818181818181,89.78476821192054
-91.81818181818181,89.78476821192054
-91.81818181818181,90.0248344370861
-92.04545454545455,89.78476821192054
-92.04545454545455,90.0248344370861
-92.27272727272727,90.0248344370861
-92.04545454545455,90.0248344370861
-91.81818181818181,90.0248344370861
-91.81818181818181,89.78476821192054
-91.81818181818181,90.0248344370861
-91.81818181818181,90.0248344370861
-91.81818181818181,90.26490066225166
-91.81818181818181,89.78476821192054
-92.04545454545455,90.0248344370861
-91.81818181818181,90.0248344370861
-92.04545454545455,89.78476821192054
-91.5909090909091,90.0248344370861
-91.5909090909091,89.78476821192054
-91.81818181818181,90.0248344370861
-92.27272727272727,90.0248344370861
-91.81818181818181,90.0248344370861
-91.36363636363636,90.26490066225166
-91.81818181818181,89.78476821192054
-91.5909090909091,90.26490066225166
-91.5909090909091,90.0248344370861
-91.5909090909091,89.54470198675497
-91.81818181818181,90.0248344370861
-91.5909090909091,89.54470198675497
-91.81818181818181,89.78476821192054
-91.81818181818181,90.0248344370861
-92.04545454545455,90.0248344370861
-91.5909090909091,90.0248344370861
-92.04545454545455,90.0248344370861
-91.5909090909091,89.78476821192054
-92.27272727272727,90.0248344370861
-92.27272727272727,89.54470198675497
-91.5909090909091,90.0248344370861
,
-35.68181818181818,18.00496688741722
-35.90909090909091,18.00496688741722
-36.36363636363637,18.24503311258278
-35.68181818181818,18.00496688741722
-35.90909090909091,18.00496688741722
-35.68181818181818,17.764900662251655
-35.45454545454545,18.00496688741722
-35.68181818181818,17.764900662251655
-35.90909090909091,17.764900662251655
-35.68181818181818,17.524834437086092
-35.90909090909091,17.524834437086092
-35.90909090909091,17.524834437086092
-35.68181818181818,17.524834437086092
-35.90909090909091,17.524834437086092
-36.13636363636363,17.524834437086092
-35.68181818181818,17.524834437086092
-35.90909090909091,17.28476821192053
-35.90909090909091,17.764900662251655
-35.68181818181818,17.28476821192053
-35.90909090909091,17.28476821192053
-35.45454545454545,17.28476821192053
-35.68181818181818,17.524834437086092
-35.68181818181818,17.28476821192053
-35.68181818181818,17.28476821192053
-35.68181818181818,17.28476821192053
-35.68181818181818,17.28476821192053
-35.45454545454545,17.044701986754966
-35.68181818181818,17.044701986754966
-35.68181818181818,17.044701986754966
-35.68181818181818,17.044701986754966
-35.45454545454545,17.044701986754966
-35.22727272727273,17.044701986754966
-35.45454545454545,17.044701986754966
-35.90909090909091,17.044701986754966
-35.90909090909091,16.804635761589402
-35.45454545454545,17.044701986754966
-35.45454545454545,16.804635761589402
-35.68181818181818,17.044701986754966
-35.45454545454545,16.804635761589402
-35.68181818181818,16.804635761589402
-35.45454545454545,16.804635761589402
-35.45454545454545,16.564569536423843
-35.0,16.564569536423843
-35.68181818181818,16.564569536423843
-35.45454545454545,16.32450331125828
-35.45454545454545,16.804635761589402
-35.22727272727273,16.564569536423843
-35.45454545454545,16.564569536423843
-35.68181818181818,16.32450331125828
-35.22727272727273,16.32450331125828
-35.90909090909091,16.32450331125828
-35.68181818181818,16.564569536423843
-35.22727272727273,16.084437086092716
-35.22727272727273,16.32450331125828
-35.22727272727273,16.32450331125828
-35.22727272727273,15.844370860927153
-35.22727272727273,16.32450331125828
-35.0,16.084437086092716
-34.77272727272727,15.844370860927153
-35.45454545454545,15.844370860927153
-35.0,15.844370860927153
-34.77272727272727,15.60430463576159
-34.77272727272727,15.60430463576159
-34.77272727272727,15.60430463576159
-35.0,15.844370860927153
-34.77272727272727,15.60430463576159
-34.54545454545455,15.60430463576159
-34.31818181818182,15.364238410596027
-34.77272727272727,15.364238410596027
-34.54545454545455,15.364238410596027
-34.54545454545455,14.8841059602649
-35.0,14.644039735099337
-34.77272727272727,14.8841059602649
-34.09090909090909,14.8841059602649
-34.31818181818182,14.8841059602649
-34.54545454545455,14.644039735099337
-35.0,14.644039735099337
-34.54545454545455,14.163907284768213
-35.0,14.163907284768213
-34.31818181818182,14.403973509933774
-35.22727272727273,14.163907284768213
-34.31818181818182,14.403973509933774
-34.31818181818182,14.403973509933774
-34.77272727272727,14.163907284768213
-34.31818181818182,14.403973509933774
-34.09090909090909,14.163907284768213
-34.77272727272727,14.163907284768213
-34.54545454545455,14.403973509933774
-33.86363636363637,13.92384105960265
-34.09090909090909,14.163907284768213
-34.09090909090909,14.163907284768213
-33.86363636363637,14.163907284768213
-34.31818181818182,14.163907284768213
-34.31818181818182,13.92384105960265
-34.31818181818182,13.92384105960265
-34.09090909090909,13.92384105960265
-34.31818181818182,14.163907284768213
-34.09090909090909,14.163907284768213
-34.09090909090909,13.92384105960265
-34.09090909090909,13.683774834437086
-33.63636363636363,13.92384105960265
-33.63636363636363,13.683774834437086
-33.86363636363637,13.683774834437086
-34.54545454545455,13.92384105960265
-33.86363636363637,13.92384105960265
-35.0,13.443708609271523
-33.86363636363637,13.683774834437086
-34.09090909090909,13.683774834437086
-34.09090909090909,13.683774834437086
-33.63636363636363,13.683774834437086
-33.63636363636363,13.683774834437086
-33.86363636363637,13.683774834437086
-33.86363636363637,13.683774834437086
-33.86363636363637,13.683774834437086
-33.86363636363637,13.683774834437086
-33.86363636363637,13.683774834437086
-33.86363636363637,13.20364238410596
-33.63636363636363,13.92384105960265
-33.63636363636363,13.443708609271523
-33.63636363636363,13.443708609271523
-33.86363636363637,13.443708609271523
-33.63636363636363,13.443708609271523
-33.18181818181818,13.683774834437086
-33.63636363636363,13.443708609271523
-33.63636363636363,13.443708609271523
-33.86363636363637,13.443708609271523
-33.86363636363637,13.443708609271523
-33.86363636363637,13.443708609271523
-33.86363636363637,13.443708609271523
-33.40909090909091,13.443708609271523
-33.63636363636363,13.443708609271523
-33.63636363636363,13.443708609271523
-33.63636363636363,13.683774834437086
-34.09090909090909,13.683774834437086
-33.63636363636363,13.443708609271523
-33.40909090909091,13.443708609271523
-34.09090909090909,13.20364238410596
-33.63636363636363,13.443708609271523
-33.86363636363637,13.443708609271523
-33.63636363636363,13.683774834437086
-33.40909090909091,13.683774834437086
-33.40909090909091,13.443708609271523
-33.63636363636363,13.443708609271523
-33.63636363636363,13.443708609271523
-33.40909090909091,13.443708609271523
-33.86363636363637,13.443708609271523
-33.86363636363637,13.443708609271523
-33.86363636363637,13.443708609271523
-33.86363636363637,13.443708609271523
-33.86363636363637,13.443708609271523
-33.63636363636363,13.20364238410596
-33.40909090909091,13.443708609271523
-33.40909090909091,13.443708609271523
-33.86363636363637,13.443708609271523
-33.86363636363637,13.443708609271523
-33.63636363636363,13.683774834437086
-33.63636363636363,13.443708609271523
-33.63636363636363,13.443708609271523
-33.63636363636363,13.443708609271523
-33.86363636363637,13.443708609271523
-33.63636363636363,13.443708609271523
-33.40909090909091,13.443708609271523
-33.86363636363637,13.683774834437086
-33.40909090909091,13.443708609271523
-33.63636363636363,13.683774834437086
-33.86363636363637,13.443708609271523
-33.86363636363637,13.443708609271523
-33.63636363636363,13.92384105960265
-33.86363636363637,13.443708609271523
-33.86363636363637,13.443708609271523
-33.86363636363637,13.683774834437086
-33.40909090909091,13.443708609271523
-33.40909090909091,13.443708609271523
-33.40909090909091,13.20364238410596
-33.86363636363637,13.443708609271523
-33.63636363636363,13.443708609271523
-34.09090909090909,13.683774834437086
-33.86363636363637,13.443708609271523
-33.40909090909091,13.20364238410596
-33.63636363636363,13.683774834437086
-34.09090909090909,13.683774834437086
-33.86363636363637,13.92384105960265
-33.86363636363637,13.443708609271523
-33.86363636363637,13.443708609271523
-34.09090909090909,13.683774834437086
-33.86363636363637,13.443708609271523
-33.63636363636363,13.443708609271523
-33.86363636363637,13.443708609271523
-33.86363636363637,13.683774834437086
-34.09090909090909,13.683774834437086
-33.63636363636363,13.443708609271523
-33.40909090909091,13.443708609271523
-33.63636363636363,13.683774834437086
-33.40909090909091,13.683774834437086
-34.31818181818182,13.443708609271523
-33.63636363636363,13.443708609271523
-33.63636363636363,13.683774834437086
-33.86363636363637,13.683774834437086
-34.09090909090909,13.20364238410596
-33.63636363636363,13.443708609271523
-33.40909090909091,13.443708609271523
-33.86363636363637,13.683774834437086
-33.86363636363637,13.443708609271523
-33.63636363636363,13.683774834437086
-33.86363636363637,13.683774834437086
-33.63636363636363,13.443708609271523
-33.86363636363637,13.443708609271523
-33.40909090909091,13.683774834437086
-33.86363636363637,13.443708609271523
-33.86363636363637,13.683774834437086
-33.86363636363637,13.443708609271523
-34.09090909090909,13.683774834437086
-33.86363636363637,13.683774834437086
-33.63636363636363,13.683774834437086
-33.86363636363637,13.683774834437086
-33.63636363636363,13.443708609271523
-33.86363636363637,13.683774834437086
-33.86363636363637,13.443708609271523
-33.86363636363637,13.683774834437086
-33.63636363636363,13.443708609271523
-34.31818181818182,13.683774834437086
-33.86363636363637,13.20364238410596
-34.31818181818182,13.683774834437086
-33.63636363636363,13.443708609271523
-33.63636363636363,13.683774834437086
-33.40909090909091,13.443708609271523
-34.09090909090909,13.683774834437086
-33.40909090909091,13.443708609271523
-33.86363636363637,13.683774834437086
-33.63636363636363,13.683774834437086
-33.63636363636363,13.443708609271523
-33.86363636363637,13.443708609271523
-33.40909090909091,13.683774834437086
-33.63636363636363,13.683774834437086
-33.86363636363637,13.92384105960265
-33.86363636363637,13.443708609271523
-34.31818181818182,13.683774834437086
-33.86363636363637,13.443708609271523
-33.40909090909091,13.92384105960265
-34.31818181818182,13.683774834437086
-34.09090909090909,13.683774834437086
-33.86363636363637,13.20364238410596
-33.63636363636363,13.683774834437086
-34.09090909090909,13.683774834437086
-33.86363636363637,13.683774834437086
-33.86363636363637,13.683774834437086
-33.40909090909091,13.443708609271523
-33.86363636363637,13.683774834437086
-33.86363636363637,13.683774834437086
-33.63636363636363,13.683774834437086
-33.86363636363637,13.683774834437086
-33.86363636363637,13.443708609271523
-33.86363636363637,13.683774834437086
-33.40909090909091,13.443708609271523
-33.40909090909091,13.683774834437086
-33.86363636363637,13.443708609271523
-33.86363636363637,13.92384105960265
-33.40909090909091,13.443708609271523
-33.86363636363637,13.683774834437086
-34.09090909090909,13.683774834437086
-33.63636363636363,13.443708609271523
-33.86363636363637,13.683774834437086
-34.09090909090909,13.683774834437086
-33.86363636363637,13.683774834437086
-33.63636363636363,13.683774834437086
-33.86363636363637,13.683774834437086
-33.63636363636363,13.683774834437086
-34.31818181818182,13.443708609271523
-34.09090909090909,13.443708609271523
-33.63636363636363,13.443708609271523
-34.09090909090909,13.443708609271523
-33.63636363636363,13.20364238410596
-34.09090909090909,13.443708609271523
-33.40909090909091,13.683774834437086
-33.63636363636363,13.92384105960265
-33.86363636363637,13.443708609271523
-33.86363636363637,13.443708609271523
-33.86363636363637,13.683774834437086
-33.63636363636363,13.683774834437086
-33.63636363636363,13.443708609271523
-33.86363636363637,13.443708609271523
-33.40909090909091,13.683774834437086
-33.86363636363637,13.443708609271523
-33.40909090909091,13.443708609271523
-33.63636363636363,13.443708609271523
-34.09090909090909,13.683774834437086
-33.86363636363637,13.683774834437086
-33.63636363636363,13.683774834437086
-33.86363636363637,13.683774834437086
-33.18181818181818,13.683774834437086
-33.63636363636363,13.683774834437086
-33.86363636363637,13.443708609271523
-34.09090909090909,13.683774834437086
-33.86363636363637,13.443708609271523
-33.86363636363637,13.683774834437086
-33.86363636363637,13.443708609271523
-33.63636363636363,13.443708609271523
-33.86363636363637,13.683774834437086
-33.86363636363637,13.683774834437086
-33.86363636363637,13.443708609271523
-33.63636363636363,13.443708609271523
-33.18181818181818,13.443708609271523
-33.86363636363637,13.443708609271523
-33.63636363636363,13.683774834437086
-33.86363636363637,13.443708609271523
-33.86363636363637,13.683774834437086
-33.63636363636363,13.683774834437086
-33.63636363636363,13.683774834437086
-33.63636363636363,13.20364238410596
-33.86363636363637,13.683774834437086
-33.63636363636363,13.683774834437086
-33.86363636363637,13.683774834437086
-33.40909090909091,13.683774834437086
-33.63636363636363,13.683774834437086
-33.63636363636363,13.443708609271523
-33.63636363636363,13.443708609271523
-34.09090909090909,13.443708609271523
-33.86363636363637,13.683774834437086
-33.86363636363637,13.443708609271523
-34.09090909090909,13.683774834437086
-34.09090909090909,13.683774834437086
-33.86363636363637,13.683774834437086
-33.86363636363637,13.443708609271523
-34.09090909090909,13.683774834437086
-33.63636363636363,13.443708609271523
-34.09090909090909,13.92384105960265
-33.63636363636363,13.683774834437086
-33.63636363636363,13.683774834437086
-33.18181818181818,13.683774834437086
-34.09090909090909,13.683774834437086
-33.86363636363637,13.443708609271523
-33.63636363636363,13.683774834437086
-33.63636363636363,13.443708609271523
-33.63636363636363,13.92384105960265
-33.86363636363637,13.443708609271523
-33.86363636363637,13.683774834437086
-33.63636363636363,13.443708609271523
-33.86363636363637,13.683774834437086
-33.63636363636363,13.443708609271523
-33.40909090909091,13.683774834437086
-33.86363636363637,13.683774834437086
-33.63636363636363,13.683774834437086
-33.63636363636363,13.683774834437086
-33.63636363636363,13.683774834437086
-34.09090909090909,13.443708609271523
-33.18181818181818,13.92384105960265
