Shoulder,Elbow
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.26490066225166
-92.27272727272727,90.74503311258277
-92.27272727272727,90.50496688741723
-92.27272727272727,90.26490066225166
-92.04545454545455,90.50496688741723
-92.04545454545455,90.26490066225166
-92.04545454545455,90.50496688741723
-92.27272727272727,90.26490066225166
-92.04545454545455,90.74503311258277
-92.27272727272727,90.26490066225166
-92.5,90.98509933774834
-92.5,90.50496688741723
-92.5,90.74503311258277
-92.5,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.74503311258277
-92.5,90.50496688741723
-92.27272727272727,90.26490066225166
-92.04545454545455,90.74503311258277
-92.5,90.50496688741723
-92.04545454545455,90.50496688741723
-92.5,90.50496688741723
-92.04545454545455,90.50496688741723
-92.04545454545455,90.50496688741723
-92.5,90.74503311258277
-92.5,90.74503311258277
-92.27272727272727,90.74503311258277
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.04545454545455,90.50496688741723
-92.04545454545455,90.50496688741723
-92.27272727272727,90.50496688741723
-92.5,90.74503311258277
-92.5,90.50496688741723
-92.27272727272727,90.74503311258277
-92.5,90.50496688741723
-92.5,90.74503311258277
-92.27272727272727,90.98509933774834
-92.5,90.50496688741723
-92.04545454545455,90.74503311258277
-92.27272727272727,90.74503311258277
-92.04545454545455,90.26490066225166
-92.5,90.74503311258277
-92.27272727272727,90.26490066225166
-92.27272727272727,90.50496688741723
-92.27272727272727,90.74503311258277
-92.27272727272727,90.26490066225166
-92.27272727272727,90.50496688741723
-92.04545454545455,91.2251655629139
-92.5,90.50496688741723
-91.81818181818181,90.50496688741723
-92.04545454545455,90.50496688741723
-92.27272727272727,90.26490066225166
-92.27272727272727,90.74503311258277
-92.27272727272727,90.74503311258277
-92.27272727272727,90.26490066225166
-92.27272727272727,90.98509933774834
-92.27272727272727,90.74503311258277
-92.27272727272727,90.50496688741723
-92.04545454545455,90.74503311258277
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.26490066225166
-92.5,90.50496688741723
-92.5,90.50496688741723
-92.5,90.74503311258277
-92.27272727272727,90.74503311258277
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.74503311258277
-92.04545454545455,90.74503311258277
-92.27272727272727,90.74503311258277
-92.5,91.2251655629139
-92.04545454545455,90.74503311258277
-92.27272727272727,90.26490066225166
-92.27272727272727,90.50496688741723
-92.5,90.74503311258277
-92.27272727272727,90.50496688741723
-92.27272727272727,90.26490066225166
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.04545454545455,90.74503311258277
-92.04545454545455,90.50496688741723
-92.27272727272727,90.74503311258277
-92.27272727272727,90.26490066225166
-92.04545454545455,90.50496688741723
-92.27272727272727,90.74503311258277
-92.04545454545455,90.50496688741723
-92.04545454545455,90.50496688741723
-92.27272727272727,90.98509933774834
-92.5,90.50496688741723
-92.27272727272727,90.98509933774834
-92.04545454545455,90.26490066225166
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.74503311258277
-92.27272727272727,90.26490066225166
-92.27272727272727,90.26490066225166
-92.5,90.98509933774834
-92.27272727272727,90.74503311258277
-92.5,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.74503311258277
-92.27272727272727,90.74503311258277
-92.04545454545455,90.74503311258277
-92.5,90.74503311258277
-92.27272727272727,90.50496688741723
-92.04545454545455,90.74503311258277
-92.5,90.50496688741723
-92.5,90.74503311258277
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.5,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.26490066225166
-92.5,90.50496688741723
-92.27272727272727,90.50496688741723
-92.04545454545455,90.98509933774834
-92.04545454545455,90.50496688741723
-92.5,90.50496688741723
-92.04545454545455,90.50496688741723
-92.04545454545455,90.74503311258277
-92.27272727272727,90.74503311258277
-92.27272727272727,90.74503311258277
-92.72727272727273,90.74503311258277
-92.27272727272727,90.74503311258277
-92.27272727272727,90.74503311258277
-92.27272727272727,90.74503311258277
-92.5,90.74503311258277
-92.04545454545455,90.74503311258277
-92.27272727272727,90.50496688741723
-92.27272727272727,90.74503311258277
-92.27272727272727,90.50496688741723
-92.5,90.50496688741723
-92.5,90.74503311258277
-92.04545454545455,90.50496688741723
-92.04545454545455,90.74503311258277
-92.5,90.50496688741723
-92.5,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.74503311258277
-92.04545454545455,90.74503311258277
-92.27272727272727,90.50496688741723
-92.5,90.74503311258277
-92.04545454545455,90.50496688741723
-92.04545454545455,90.74503311258277
-92.27272727272727,90.50496688741723
-91.81818181818181,90.26490066225166
-92.27272727272727,90.74503311258277
-92.27272727272727,90.50496688741723
-91.81818181818181,90.50496688741723
-92.27272727272727,90.50496688741723
-91.81818181818181,90.74503311258277
-92.04545454545455,90.74503311258277
-92.27272727272727,90.26490066225166
-92.04545454545455,90.50496688741723
-92.27272727272727,90.50496688741723
-92.04545454545455,90.50496688741723
-92.04545454545455,90.26490066225166
-92.27272727272727,90.50496688741723
-92.27272727272727,90.74503311258277
-92.27272727272727,90.74503311258277
-92.04545454545455,90.74503311258277
-92.04545454545455,90.50496688741723
-92.27272727272727,90.26490066225166
-92.5,90.74503311258277
-92.5,90.74503311258277
-92.27272727272727,90.50496688741723
-92.27272727272727,90.74503311258277
-92.04545454545455,90.26490066225166
-92.27272727272727,90.50496688741723
-92.04545454545455,90.74503311258277
-92.27272727272727,90.50496688741723
-92.04545454545455,90.50496688741723
-92.5,90.50496688741723
-92.04545454545455,90.74503311258277
-92.5,90.26490066225166
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.04545454545455,90.74503311258277
-92.27272727272727,90.26490066225166
-92.5,90.26490066225166
-92.5,90.74503311258277
-92.5,90.50496688741723
-92.27272727272727,90.50496688741723
-92.5,90.50496688741723
-92.27272727272727,90.74503311258277
-92.5,90.50496688741723
-92.27272727272727,90.74503311258277
-92.5,90.26490066225166
-92.27272727272727,90.74503311258277
-92.27272727272727,90.26490066225166
-92.5,90.74503311258277
-92.27272727272727,90.74503311258277
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.74503311258277
-92.27272727272727,90.50496688741723
-92.5,90.74503311258277
-92.27272727272727,90.50496688741723
-92.5,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.98509933774834
-92.27272727272727,90.74503311258277
-92.27272727272727,90.50496688741723
-92.04545454545455,90.74503311258277
-92.04545454545455,90.50496688741723
-92.04545454545455,90.74503311258277
-92.04545454545455,90.74503311258277
-92.27272727272727,90.74503311258277
-92.04545454545455,90.50496688741723
-92.5,90.50496688741723
-92.27272727272727,90.74503311258277
-92.27272727272727,90.74503311258277
-92.27272727272727,90.74503311258277
-91.81818181818181,90.50496688741723
-92.72727272727273,90.74503311258277
-92.27272727272727,90.98509933774834
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.5,90.50496688741723
-92.27272727272727,90.50496688741723
-92.04545454545455,90.74503311258277
-92.04545454545455,90.74503311258277
-92.5,90.50496688741723
-92.5,90.50496688741723
-92.04545454545455,90.50496688741723
-92.27272727272727,90.26490066225166
-92.04545454545455,90.74503311258277
-92.04545454545455,90.50496688741723
-92.27272727272727,90.50496688741723
-92.5,90.26490066225166
-92.27272727272727,90.74503311258277
-92.27272727272727,90.50496688741723
-92.27272727272727,90.26490066225166
-92.27272727272727,90.50496688741723
-92.04545454545455,90.50496688741723
-92.5,90.74503311258277
-92.04545454545455,90.50496688741723
-92.27272727272727,90.50496688741723
-91.81818181818181,90.50496688741723
-92.5,90.50496688741723
-92.04545454545455,90.74503311258277
-92.27272727272727,90.74503311258277
-91.81818181818181,90.50496688741723
-92.27272727272727,90.74503311258277
-92.5,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.04545454545455,90.74503311258277
-92.04545454545455,90.50496688741723
-92.27272727272727,90.50496688741723
-92.04545454545455,90.50496688741723
-92.04545454545455,90.74503311258277
-92.27272727272727,90.50496688741723
-92.27272727272727,90.74503311258277
-91.81818181818181,90.74503311258277
-92.04545454545455,90.74503311258277
-91.81818181818181,90.74503311258277
-92.27272727272727,90.50496688741723
-92.04545454545455,90.74503311258277
-92.04545454545455,90.50496688741723
-92.27272727272727,90.74503311258277
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.04545454545455,90.50496688741723
-92.04545454545455,90.74503311258277
-92.04545454545455,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.74503311258277
-92.27272727272727,90.74503311258277
-92.5,90.50496688741723
-91.81818181818181,90.74503311258277
-92.5,90.74503311258277
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.74503311258277
-92.27272727272727,90.50496688741723
-92.5,90.74503311258277
-92.04545454545455,90.50496688741723
-92.04545454545455,90.50496688741723
-92.27272727272727,90.26490066225166
-92.27272727272727,90.26490066225166
-92.27272727272727,90.50496688741723
-91.81818181818181,91.2251655629139
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.74503311258277
-92.04545454545455,90.50496688741723
-92.5,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.74503311258277
-92.04545454545455,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.74503311258277
-92.27272727272727,90.74503311258277
-92.5,90.74503311258277
-92.5,90.50496688741723
-92.27272727272727,90.26490066225166
-92.04545454545455,90.50496688741723
-92.27272727272727,90.50496688741723
-92.5,90.74503311258277
-92.27272727272727,90.50496688741723
-92.27272727272727,90.74503311258277
-92.27272727272727,90.50496688741723
-92.5,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.74503311258277
-92.5,90.50496688741723
-92.5,90.50496688741723
-92.27272727272727,90.74503311258277
-92.04545454545455,90.50496688741723
-92.27272727272727,90.74503311258277
-92.27272727272727,90.50496688741723
-92.5,90.98509933774834
-92.5,90.74503311258277
-92.04545454545455,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.5,90.50496688741723
-92.27272727272727,90.74503311258277
-92.5,90.50496688741723
-92.27272727272727,90.74503311258277
-92.04545454545455,90.50496688741723
-92.27272727272727,90.74503311258277
-92.27272727272727,90.50496688741723
-92.04545454545455,90.50496688741723
-92.27272727272727,90.74503311258277
-92.27272727272727,90.74503311258277
-92.5,90.50496688741723
-92.5,90.50496688741723
-92.5,90.50496688741723
-92.27272727272727,90.98509933774834
-92.27272727272727,90.50496688741723
-92.27272727272727,90.26490066225166
-92.5,90.50496688741723
-92.27272727272727,90.74503311258277
-92.27272727272727,90.50496688741723
-92.27272727272727,90.74503311258277
-92.5,90.74503311258277
-92.04545454545455,90.98509933774834
-92.95454545454545,90.26490066225166
-92.27272727272727,90.74503311258277
-92.27272727272727,90.98509933774834
-92.04545454545455,90.50496688741723
-92.04545454545455,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.50496688741723
-92.27272727272727,90.74503311258277
-92.27272727272727,90.50496688741723
-92.5,90.26490066225166
-92.5,90.74503311258277
-46.36363636363637,145.24006622516555
-46.13636363636363,145.72019867549668
-45.90909090909091,145.24006622516555
-45.90909090909091,145.24006622516555
-46.13636363636363,145.0
-46.13636363636363,145.72019867549668
-46.36363636363637,145.24006622516555
-45.68181818181818,145.48013245033113
-46.36363636363637,145.48013245033113
-46.13636363636363,145.48013245033113
-46.13636363636363,145.48013245033113
-46.13636363636363,145.0
-46.13636363636363,145.24006622516555
-45.90909090909091,145.0
-45.90909090909091,145.48013245033113
-45.90909090909091,145.48013245033113
-45.90909090909091,145.72019867549668
-45.68181818181818,145.24006622516555
-46.13636363636363,145.24006622516555
-45.68181818181818,145.72019867549668
-45.90909090909091,145.96026490066225
-45.90909090909091,145.48013245033113
-45.90909090909091,145.24006622516555
-45.90909090909091,145.48013245033113
-45.68181818181818,145.48013245033113
-46.13636363636363,145.72019867549668
-45.90909090909091,145.48013245033113
-46.13636363636363,145.24006622516555
-45.90909090909091,145.24006622516555
-45.68181818181818,145.48013245033113
-45.68181818181818,145.0
-45.68181818181818,145.72019867549668
-45.90909090909091,145.24006622516555
-45.45454545454545,145.24006622516555
-45.68181818181818,145.24006622516555
-46.13636363636363,145.72019867549668
-45.45454545454545,145.0
-45.90909090909091,145.72019867549668
-45.68181818181818,145.0
-45.68181818181818,145.24006622516555
-45.68181818181818,145.72019867549668
-45.68181818181818,145.48013245033113
-45.68181818181818,145.24006622516555
-45.45454545454545,145.24006622516555
-45.45454545454545,145.24006622516555
-45.45454545454545,145.48013245033113
-45.68181818181818,145.48013245033113
-45.68181818181818,145.24006622516555
-45.68181818181818,145.24006622516555
-45.45454545454545,145.48013245033113
-45.68181818181818,145.0
-45.45454545454545,145.0
-45.45454545454545,145.24006622516555
-45.45454545454545,145.72019867549668
-45.68181818181818,145.72019867549668
-45.22727272727273,145.24006622516555
-45.45454545454545,145.48013245033113
-45.45454545454545,145.48013245033113
-45.22727272727273,145.24006622516555
-45.45454545454545,145.72019867549668
-45.45454545454545,145.24006622516555
-45.0,146.2003311258278
-45.22727272727273,145.24006622516555
-45.45454545454545,145.72019867549668
-45.22727272727273,144.75993377483445
-45.22727272727273,145.72019867549668
-45.45454545454545,145.48013245033113
-45.22727272727273,145.72019867549668
-45.22727272727273,145.48013245033113
-45.22727272727273,145.48013245033113
-45.22727272727273,145.96026490066225
-45.22727272727273,145.24006622516555
-45.22727272727273,145.24006622516555
-45.22727272727273,145.48013245033113
-45.45454545454545,145.72019867549668
-45.22727272727273,145.24006622516555
-45.22727272727273,145.24006622516555
-45.68181818181818,145.0
-45.45454545454545,145.24006622516555
-45.22727272727273,145.48013245033113
-45.22727272727273,145.24006622516555
-45.22727272727273,145.0
-45.45454545454545,145.48013245033113
-45.0,145.48013245033113
-45.0,145.24006622516555
-45.0,145.48013245033113
-45.0,145.48013245033113
-45.0,145.24006622516555
-45.0,145.48013245033113
-45.0,145.24006622516555
-44.77272727272727,145.72019867549668
-44.77272727272727,145.48013245033113
-45.22727272727273,145.72019867549668
-45.0,145.24006622516555
-45.0,145.0
-45.0,145.0
-45.68181818181818,145.24006622516555
-45.0,145.48013245033113
-44.77272727272727,145.48013245033113
-45.0,145.24006622516555
-44.77272727272727,145.24006622516555
-44.77272727272727,145.48013245033113
-44.77272727272727,145.48013245033113
-44.77272727272727,145.72019867549668
-45.0,145.48013245033113
-44.77272727272727,145.48013245033113
-44.77272727272727,145.24006622516555
-44.54545454545455,145.48013245033113
-44.77272727272727,145.72019867549668
-44.77272727272727,145.48013245033113
-44.77272727272727,145.48013245033113
-44.77272727272727,145.0
-44.54545454545455,145.48013245033113
-44.54545454545455,145.24006622516555
-44.77272727272727,145.48013245033113
-44.54545454545455,145.48013245033113
-44.77272727272727,145.24006622516555
-44.54545454545455,145.48013245033113
-44.77272727272727,145.24006622516555
-45.0,145.24006622516555
-44.54545454545455,145.24006622516555
-44.77272727272727,145.72019867549668
-44.77272727272727,145.24006622516555
-44.77272727272727,145.0
-44.77272727272727,145.72019867549668
-44.54545454545455,145.48013245033113
-44.77272727272727,145.24006622516555
-44.77272727272727,145.48013245033113
-44.77272727272727,145.48013245033113
-44.77272727272727,145.48013245033113
-44.54545454545455,145.48013245033113
-44.54545454545455,145.48013245033113
-44.54545454545455,145.48013245033113
-44.77272727272727,145.48013245033113
-44.31818181818182,145.48013245033113
-44.31818181818182,145.48013245033113
-44.77272727272727,145.24006622516555
-44.54545454545455,145.48013245033113
-44.31818181818182,145.72019867549668
-44.31818181818182,145.72019867549668
-44.31818181818182,145.48013245033113
-44.09090909090909,145.24006622516555
-44.31818181818182,145.48013245033113
-44.77272727272727,145.24006622516555
-44.31818181818182,145.48013245033113
-44.54545454545455,145.24006622516555
-44.54545454545455,145.24006622516555
-44.31818181818182,145.24006622516555
-44.09090909090909,145.24006622516555
-44.31818181818182,145.48013245033113
-44.31818181818182,145.48013245033113
-44.54545454545455,145.48013245033113
-44.31818181818182,145.0
-44.54545454545455,145.48013245033113
-44.31818181818182,145.96026490066225
-44.31818181818182,145.0
-44.31818181818182,145.48013245033113
-44.31818181818182,146.2003311258278
-44.31818181818182,145.48013245033113
-44.31818181818182,145.48013245033113
-44.09090909090909,145.72019867549668
-44.54545454545455,145.24006622516555
-44.31818181818182,145.24006622516555
-44.31818181818182,145.48013245033113
-44.09090909090909,145.48013245033113
-44.54545454545455,145.0
-44.31818181818182,145.24006622516555
-44.54545454545455,145.24006622516555
-44.31818181818182,145.24006622516555
-44.31818181818182,145.48013245033113
-44.31818181818182,145.48013245033113
-44.31818181818182,145.48013245033113
-44.31818181818182,145.0
-44.31818181818182,145.48013245033113
-44.31818181818182,145.24006622516555
-44.31818181818182,145.24006622516555
-44.31818181818182,145.48013245033113
-44.09090909090909,145.48013245033113
-44.09090909090909,145.72019867549668
-44.31818181818182,145.24006622516555
-44.31818181818182,145.24006622516555
-44.09090909090909,145.96026490066225
-44.31818181818182,145.0
-44.09090909090909,145.48013245033113
-44.54545454545455,145.24006622516555
-44.31818181818182,145.24006622516555
-44.31818181818182,145.48013245033113
-44.09090909090909,145.48013245033113
-44.54545454545455,145.24006622516555
-44.09090909090909,145.48013245033113
-44.31818181818182,145.24006622516555
-44.31818181818182,145.48013245033113
-44.54545454545455,145.0
-44.31818181818182,145.0
-44.31818181818182,145.48013245033113
-44.09090909090909,145.72019867549668
-44.31818181818182,145.24006622516555
-44.31818181818182,145.24006622516555
-44.09090909090909,145.48013245033113
-44.54545454545455,145.72019867549668
-44.09090909090909,145.24006622516555
-44.31818181818182,145.24006622516555
-44.31818181818182,145.24006622516555
-44.31818181818182,145.72019867549668
-44.31818181818182,145.48013245033113
-44.31818181818182,145.24006622516555
-44.31818181818182,145.48013245033113
-44.31818181818182,145.0
-44.09090909090909,145.24006622516555
-44.09090909090909,145.0
-44.54545454545455,145.24006622516555
-44.09090909090909,145.24006622516555
-44.09090909090909,145.48013245033113
-44.09090909090909,145.24006622516555
-44.09090909090909,145.24006622516555
-44.31818181818182,145.48013245033113
-44.09090909090909,145.48013245033113
-43.86363636363637,145.24006622516555
-44.09090909090909,145.48013245033113
-44.09090909090909,145.48013245033113
-44.31818181818182,145.48013245033113
-44.31818181818182,145.48013245033113
-44.54545454545455,145.48013245033113
-44.31818181818182,145.0
-44.09090909090909,145.48013245033113
-44.31818181818182,145.72019867549668
-44.54545454545455,145.48013245033113
-44.09090909090909,145.24006622516555
-44.09090909090909,145.96026490066225
-44.31818181818182,145.0
-44.09090909090909,145.24006622516555
-44.09090909090909,145.24006622516555
-44.09090909090909,145.24006622516555
-44.31818181818182,145.24006622516555
-44.31818181818182,145.24006622516555
-44.31818181818182,145.24006622516555
-44.31818181818182,145.24006622516555
-44.54545454545455,145.48013245033113
-44.09090909090909,145.72019867549668
-44.09090909090909,145.48013245033113
-43.86363636363637,145.48013245033113
-44.31818181818182,145.24006622516555
-44.31818181818182,145.48013245033113
-44.31818181818182,145.24006622516555
-44.54545454545455,145.96026490066225
-44.31818181818182,145.24006622516555
-44.31818181818182,145.96026490066225
-44.09090909090909,145.72019867549668
-44.31818181818182,145.96026490066225
-44.31818181818182,145.48013245033113
-44.09090909090909,145.48013245033113
-44.09090909090909,145.48013245033113
-44.09090909090909,145.48013245033113
-44.54545454545455,145.24006622516555
-44.31818181818182,145.48013245033113
-44.09090909090909,145.24006622516555
-44.54545454545455,145.24006622516555
-44.09090909090909,145.24006622516555
-44.09090909090909,145.48013245033113
-44.09090909090909,145.24006622516555
-44.31818181818182,145.24006622516555
-44.09090909090909,145.72019867549668
-44.09090909090909,145.24006622516555
-44.09090909090909,145.24006622516555
-43.86363636363637,145.24006622516555
-44.31818181818182,145.48013245033113
-44.31818181818182,145.48013245033113
-44.09090909090909,145.24006622516555
-44.31818181818182,145.24006622516555
-44.31818181818182,145.24006622516555
-44.31818181818182,146.2003311258278
-44.09090909090909,145.72019867549668
-44.09090909090909,145.48013245033113
-44.09090909090909,145.48013245033113
-44.09090909090909,145.24006622516555
-44.09090909090909,144.75993377483445
-44.31818181818182,145.48013245033113
-44.09090909090909,145.48013245033113
-44.54545454545455,145.48013245033113
-44.09090909090909,145.72019867549668
-43.86363636363637,145.48013245033113
-43.86363636363637,145.24006622516555
-44.31818181818182,145.24006622516555
-44.09090909090909,145.48013245033113
-44.31818181818182,145.24006622516555
-44.77272727272727,145.72019867549668
-44.31818181818182,145.24006622516555
-43.86363636363637,145.96026490066225
-44.31818181818182,145.0
-44.31818181818182,145.48013245033113
-44.09090909090909,145.0
-44.31818181818182,145.72019867549668
-44.09090909090909,145.48013245033113
-44.31818181818182,145.48013245033113
-44.31818181818182,145.72019867549668
-44.54545454545455,145.48013245033113
-44.31818181818182,145.48013245033113
-44.31818181818182,145.48013245033113
-44.09090909090909,145.72019867549668
-44.09090909090909,145.48013245033113
-44.09090909090909,145.48013245033113
-44.09090909090909,145.24006622516555
-44.09090909090909,145.72019867549668
-43.86363636363637,145.0
-44.31818181818182,145.48013245033113
-44.09090909090909,145.24006622516555
-43.86363636363637,145.24006622516555
-44.31818181818182,145.24006622516555
-44.09090909090909,145.48013245033113
-44.09090909090909,145.24006622516555
-44.31818181818182,145.48013245033113
-44.31818181818182,145.48013245033113
-44.09090909090909,145.48013245033113
-44.31818181818182,145.72019867549668
-44.09090909090909,145.48013245033113
-44.31818181818182,145.48013245033113
-44.31818181818182,145.24006622516555
-44.09090909090909,145.48013245033113
-44.31818181818182,145.48013245033113
-44.31818181818182,146.2003311258278
-44.31818181818182,145.24006622516555
-44.09090909090909,145.0
-44.54545454545455,145.24006622516555
-44.09090909090909,145.48013245033113
-44.09090909090909,145.0
-44.09090909090909,145.48013245033113
-44.31818181818182,145.72019867549668
-44.31818181818182,145.48013245033113
-44.31818181818182,145.48013245033113
-44.31818181818182,145.0
-44.09090909090909,145.24006622516555
-44.31818181818182,145.72019867549668
-44.54545454545455,145.48013245033113
-44.09090909090909,145.0
-44.09090909090909,145.72019867549668
-44.09090909090909,145.72019867549668
-44.09090909090909,145.48013245033113
-44.31818181818182,145.48013245033113
-44.09090909090909,145.48013245033113
-44.09090909090909,145.48013245033113
-44.09090909090909,145.72019867549668
-44.31818181818182,145.96026490066225
-44.09090909090909,145.72019867549668
-44.31818181818182,145.48013245033113
-44.31818181818182,145.72019867549668
-44.31818181818182,145.48013245033113
-44.54545454545455,145.48013245033113
-44.31818181818182,145.48013245033113
-44.31818181818182,145.24006622516555
-44.31818181818182,145.48013245033113
-44.31818181818182,145.24006622516555
-44.09090909090909,145.48013245033113
-44.31818181818182,145.24006622516555
-44.31818181818182,145.48013245033113
-44.31818181818182,145.24006622516555
-44.31818181818182,145.48013245033113
-44.31818181818182,145.48013245033113
-44.09090909090909,145.48013245033113
-44.31818181818182,145.48013245033113
-44.09090909090909,145.48013245033113
-44.31818181818182,145.48013245033113
-44.31818181818182,145.0
-44.31818181818182,145.48013245033113
-44.31818181818182,145.48013245033113
-44.31818181818182,145.48013245033113
-44.31818181818182,145.0
-44.31818181818182,145.48013245033113
-44.31818181818182,145.48013245033113
-44.09090909090909,145.48013245033113
-44.09090909090909,145.24006622516555
-44.09090909090909,145.48013245033113
-44.31818181818182,145.0
-44.09090909090909,145.72019867549668
-44.09090909090909,145.24006622516555
-44.09090909090909,145.72019867549668
-44.09090909090909,145.48013245033113
-44.09090909090909,145.48013245033113
-44.31818181818182,145.24006622516555
-44.09090909090909,145.48013245033113
-44.09090909090909,145.72019867549668
-44.31818181818182,145.24006622516555
-44.09090909090909,145.0
-44.09090909090909,145.24006622516555
-44.09090909090909,145.48013245033113
-44.31818181818182,145.72019867549668
-44.31818181818182,145.72019867549668
-44.31818181818182,145.24006622516555
-44.54545454545455,145.24006622516555
-44.09090909090909,145.24006622516555
-44.31818181818182,145.48013245033113
-44.31818181818182,145.48013245033113
-44.09090909090909,145.48013245033113
-44.09090909090909,145.48013245033113
-44.09090909090909,145.24006622516555
-44.31818181818182,145.96026490066225
-44.09090909090909,146.2003311258278
-44.09090909090909,145.24006622516555
-44.31818181818182,145.48013245033113
-44.09090909090909,145.48013245033113
