Shoulder,Elbow
-92.5,101.06788079470199
-92.5,101.06788079470199
-92.04545454545455,101.06788079470199
-92.5,101.30794701986756
-92.72727272727273,100.82781456953643
-92.27272727272727,101.06788079470199
-92.5,101.30794701986756
-92.5,100.82781456953643
-92.5,100.82781456953643
-92.5,101.06788079470199
-92.72727272727273,101.06788079470199
-92.27272727272727,101.06788079470199
-92.27272727272727,100.82781456953643
-92.5,101.06788079470199
-92.27272727272727,100.82781456953643
-92.27272727272727,100.82781456953643
-92.5,101.06788079470199
-92.5,100.82781456953643
-92.27272727272727,101.06788079470199
-92.27272727272727,101.06788079470199
-92.27272727272727,101.06788079470199
-92.95454545454545,101.30794701986756
-92.27272727272727,101.06788079470199
-92.5,101.30794701986756
-92.5,101.06788079470199
-92.72727272727273,101.06788079470199
-92.27272727272727,100.82781456953643
-92.72727272727273,100.82781456953643
-92.5,101.06788079470199
-92.5,101.06788079470199
-92.04545454545455,101.06788079470199
-92.5,101.06788079470199
-92.72727272727273,100.82781456953643
-92.5,101.06788079470199
-92.27272727272727,101.06788079470199
-92.72727272727273,101.06788079470199
-92.5,101.06788079470199
-92.27272727272727,101.06788079470199
-92.27272727272727,100.82781456953643
-92.27272727272727,101.30794701986756
-92.27272727272727,101.06788079470199
-92.27272727272727,101.30794701986756
-92.5,101.30794701986756
-92.27272727272727,101.06788079470199
-92.5,101.06788079470199
-92.5,100.82781456953643
-92.5,101.30794701986756
-92.27272727272727,100.82781456953643
-92.5,101.06788079470199
-92.5,101.06788079470199
-92.27272727272727,100.82781456953643
-92.04545454545455,101.06788079470199
-92.27272727272727,101.06788079470199
-92.5,100.82781456953643
-92.5,101.30794701986756
-92.27272727272727,100.82781456953643
-92.5,101.06788079470199
-92.5,101.06788079470199
-92.5,101.06788079470199
-92.5,101.06788079470199
-92.95454545454545,101.06788079470199
-92.5,101.06788079470199
-92.27272727272727,101.06788079470199
-92.27272727272727,101.06788079470199
-92.27272727272727,100.82781456953643
-92.5,101.06788079470199
-92.27272727272727,101.06788079470199
-92.27272727272727,101.06788079470199
-92.27272727272727,100.82781456953643
-92.27272727272727,101.30794701986756
-92.27272727272727,101.06788079470199
-92.95454545454545,101.06788079470199
-92.5,101.06788079470199
-92.27272727272727,101.06788079470199
-92.27272727272727,100.82781456953643
-92.27272727272727,101.06788079470199
-92.27272727272727,101.30794701986756
-92.27272727272727,100.82781456953643
-92.27272727272727,101.06788079470199
-92.5,101.06788079470199
-92.5,101.06788079470199
-92.5,100.82781456953643
-92.27272727272727,101.30794701986756
-92.95454545454545,100.82781456953643
-92.27272727272727,101.06788079470199
-92.27272727272727,100.82781456953643
-92.5,101.06788079470199
-92.5,100.82781456953643
-92.5,101.06788079470199
-92.04545454545455,101.30794701986756
-92.5,100.82781456953643
-92.27272727272727,101.06788079470199
-92.27272727272727,101.06788079470199
-92.5,100.82781456953643
-92.72727272727273,101.06788079470199
-92.27272727272727,101.06788079470199
-92.95454545454545,101.06788079470199
-92.27272727272727,101.06788079470199
-92.5,101.06788079470199
-91.81818181818181,101.06788079470199
-92.27272727272727,100.82781456953643
-92.27272727272727,100.82781456953643
-92.27272727272727,101.30794701986756
-92.04545454545455,100.82781456953643
-92.5,100.82781456953643
-92.5,101.06788079470199
-92.27272727272727,101.06788079470199
-92.5,101.06788079470199
-92.5,101.06788079470199
-92.5,101.06788079470199
-92.5,101.06788079470199
-92.27272727272727,101.06788079470199
-92.72727272727273,101.06788079470199
-92.27272727272727,100.82781456953643
-92.27272727272727,100.82781456953643
-92.5,101.06788079470199
-92.27272727272727,100.82781456953643
-92.27272727272727,100.82781456953643
-92.5,101.30794701986756
-92.5,100.82781456953643
-92.5,101.06788079470199
-92.72727272727273,101.06788079470199
-92.27272727272727,100.82781456953643
-92.27272727272727,101.06788079470199
-92.04545454545455,100.82781456953643
-92.27272727272727,101.06788079470199
-92.5,101.30794701986756
-92.04545454545455,101.06788079470199
-92.27272727272727,101.54801324503312
-92.27272727272727,100.82781456953643
-92.27272727272727,101.06788079470199
-92.5,100.82781456953643
-92.5,101.06788079470199
-92.5,100.82781456953643
-92.5,101.06788079470199
-92.27272727272727,100.82781456953643
-92.72727272727273,100.82781456953643
-92.72727272727273,101.06788079470199
-92.5,100.82781456953643
-92.72727272727273,100.82781456953643
-92.5,101.06788079470199
-92.04545454545455,100.82781456953643
-92.5,101.06788079470199
-92.27272727272727,100.82781456953643
-92.04545454545455,100.82781456953643
-92.5,101.06788079470199
-92.27272727272727,100.82781456953643
-92.27272727272727,100.82781456953643
-92.27272727272727,101.06788079470199
-92.5,101.06788079470199
-92.5,101.06788079470199
-92.5,100.82781456953643
-92.27272727272727,101.06788079470199
-92.5,100.82781456953643
-92.5,101.06788079470199
-92.5,101.06788079470199
-92.5,100.82781456953643
-92.95454545454545,101.06788079470199
-92.27272727272727,100.82781456953643
-92.5,100.82781456953643
-92.27272727272727,100.82781456953643
-92.72727272727273,100.82781456953643
-92.5,101.06788079470199
-92.5,101.30794701986756
-92.72727272727273,101.06788079470199
-92.5,100.82781456953643
-92.27272727272727,100.82781456953643
-92.5,101.06788079470199
-92.72727272727273,100.82781456953643
-92.5,101.06788079470199
-92.27272727272727,101.06788079470199
-92.5,100.82781456953643
-92.5,101.06788079470199
-92.27272727272727,100.82781456953643
-92.5,100.58774834437087
-92.5,101.06788079470199
-92.5,100.82781456953643
-92.5,101.30794701986756
-92.5,101.30794701986756
-92.72727272727273,101.06788079470199
-92.5,101.06788079470199
-92.5,101.06788079470199
-92.27272727272727,101.30794701986756
-92.27272727272727,101.06788079470199
-92.5,101.06788079470199
-92.5,101.06788079470199
-92.27272727272727,101.30794701986756
-92.72727272727273,101.06788079470199
-92.27272727272727,101.06788079470199
-92.5,100.82781456953643
-92.5,100.58774834437087
-92.72727272727273,100.82781456953643
-92.27272727272727,100.82781456953643
-92.5,101.06788079470199
-92.5,101.06788079470199
-92.27272727272727,101.06788079470199
-92.5,101.06788079470199
-92.5,101.06788079470199
-92.5,101.30794701986756
-92.27272727272727,101.06788079470199
-92.27272727272727,101.30794701986756
-92.27272727272727,101.30794701986756
-92.5,100.82781456953643
-92.5,100.82781456953643
-92.5,100.82781456953643
-92.04545454545455,101.06788079470199
-92.95454545454545,101.06788079470199
-92.95454545454545,100.82781456953643
-92.5,100.82781456953643
-92.5,100.82781456953643
-92.27272727272727,100.82781456953643
-92.27272727272727,100.82781456953643
-92.5,101.06788079470199
-92.27272727272727,101.06788079470199
-92.5,101.06788079470199
-92.5,100.82781456953643
-92.95454545454545,101.06788079470199
-92.5,101.30794701986756
-92.72727272727273,101.06788079470199
-92.27272727272727,101.06788079470199
-92.04545454545455,100.82781456953643
-92.27272727272727,100.82781456953643
-92.27272727272727,101.06788079470199
-92.27272727272727,100.82781456953643
-92.5,101.06788079470199
-92.27272727272727,101.06788079470199
-92.5,101.06788079470199
-92.27272727272727,100.82781456953643
-92.5,101.06788079470199
-92.27272727272727,101.30794701986756
-92.5,101.06788079470199
-92.5,101.06788079470199
-92.27272727272727,101.06788079470199
-92.04545454545455,100.82781456953643
-92.04545454545455,101.06788079470199
-92.5,101.06788079470199
-92.27272727272727,100.58774834437087
-92.5,101.06788079470199
-92.5,101.06788079470199
-92.95454545454545,101.06788079470199
-92.72727272727273,101.30794701986756
-92.5,100.82781456953643
-92.5,100.82781456953643
-92.72727272727273,100.82781456953643
-92.5,101.06788079470199
-92.27272727272727,101.06788079470199
-92.5,101.30794701986756
-92.04545454545455,101.06788079470199
-92.5,101.06788079470199
-91.81818181818181,100.82781456953643
-92.27272727272727,101.06788079470199
-92.27272727272727,101.06788079470199
-92.27272727272727,101.30794701986756
-92.72727272727273,101.06788079470199
-92.27272727272727,101.06788079470199
-92.5,100.82781456953643
-92.5,101.06788079470199
-92.5,101.06788079470199
-92.5,100.82781456953643
-92.27272727272727,101.06788079470199
-92.5,101.06788079470199
-92.27272727272727,100.82781456953643
-92.5,100.82781456953643
-92.27272727272727,101.06788079470199
-92.5,101.54801324503312
-92.27272727272727,100.82781456953643
-92.5,100.58774834437087
-92.5,101.54801324503312
-92.5,101.30794701986756
-92.5,101.06788079470199
-92.27272727272727,100.82781456953643
-92.5,101.06788079470199
-92.27272727272727,101.06788079470199
-92.5,101.06788079470199
-92.27272727272727,101.30794701986756
-92.5,101.54801324503312
-92.5,100.82781456953643
-92.04545454545455,101.06788079470199
-92.5,101.06788079470199
-92.72727272727273,101.06788079470199
-92.5,101.06788079470199
-92.27272727272727,101.30794701986756
-92.04545454545455,101.06788079470199
-92.5,101.06788079470199
-92.95454545454545,101.06788079470199
-92.27272727272727,101.06788079470199
-92.5,101.06788079470199
-92.5,100.82781456953643
-92.72727272727273,101.06788079470199
-92.5,101.06788079470199
-92.27272727272727,101.06788079470199
-92.27272727272727,101.30794701986756
-92.5,101.06788079470199
-92.27272727272727,101.06788079470199
-92.27272727272727,101.06788079470199
-92.5,101.06788079470199
-92.04545454545455,101.30794701986756
-92.95454545454545,101.30794701986756
-92.95454545454545,100.82781456953643
-92.72727272727273,101.06788079470199
-92.5,100.82781456953643
-92.04545454545455,101.06788079470199
-92.27272727272727,101.06788079470199
-92.27272727272727,101.06788079470199
-92.27272727272727,100.82781456953643
-92.27272727272727,101.06788079470199
-92.27272727272727,101.06788079470199
-92.5,100.82781456953643
-92.5,101.06788079470199
-92.27272727272727,100.82781456953643
-92.27272727272727,100.82781456953643
-92.5,100.82781456953643
-92.5,101.06788079470199
-92.27272727272727,101.06788079470199
-92.5,101.06788079470199
-92.72727272727273,101.06788079470199
-92.5,100.82781456953643
-92.5,101.06788079470199
-92.27272727272727,101.06788079470199
-92.27272727272727,101.30794701986756
-92.5,101.06788079470199
-92.27272727272727,101.06788079470199
-92.5,100.82781456953643
-92.5,101.06788079470199
-92.95454545454545,101.06788079470199
-92.27272727272727,101.06788079470199
-92.72727272727273,101.06788079470199
-92.5,101.06788079470199
-92.04545454545455,100.82781456953643
-92.04545454545455,101.06788079470199
-92.27272727272727,101.06788079470199
-92.27272727272727,101.06788079470199
-92.27272727272727,101.06788079470199
-92.5,101.06788079470199
-92.95454545454545,101.30794701986756
-92.5,101.06788079470199
-92.27272727272727,101.06788079470199
-92.5,101.06788079470199
-92.5,100.82781456953643
-92.5,100.82781456953643
-92.5,101.06788079470199
-92.5,100.82781456953643
-92.5,101.06788079470199
-92.27272727272727,101.30794701986756
-92.5,101.30794701986756
-92.72727272727273,101.06788079470199
-92.27272727272727,101.06788079470199
-92.5,100.82781456953643
-92.27272727272727,101.06788079470199
-92.5,100.58774834437087
-92.5,100.82781456953643
-92.72727272727273,101.06788079470199
-92.27272727272727,101.30794701986756
-92.27272727272727,101.30794701986756
-92.5,101.06788079470199
-92.5,101.06788079470199
-92.5,100.58774834437087
-92.5,101.06788079470199
-92.27272727272727,101.06788079470199
-92.5,101.06788079470199
-92.72727272727273,100.82781456953643
-92.27272727272727,100.82781456953643
-92.27272727272727,100.82781456953643
-92.5,100.82781456953643
-92.5,101.30794701986756
-92.5,101.06788079470199
-92.5,101.06788079470199
-92.5,100.82781456953643
-92.27272727272727,100.82781456953643
-92.72727272727273,101.06788079470199
-92.27272727272727,101.06788079470199
-92.5,101.06788079470199
-92.5,100.82781456953643
-92.95454545454545,101.06788079470199
-92.5,100.82781456953643
-92.5,100.82781456953643
-92.72727272727273,101.06788079470199
-92.27272727272727,101.06788079470199
-84.54545454545455,124.83443708609272
-81.81818181818181,125.07450331125828
-82.04545454545455,124.83443708609272
-81.81818181818181,124.83443708609272
-81.5909090909091,125.07450331125828
-82.27272727272727,124.83443708609272
-81.81818181818181,125.07450331125828
-82.04545454545455,125.31456953642385
-82.04545454545455,125.07450331125828
-82.04545454545455,125.31456953642385
-82.04545454545455,125.07450331125828
-82.04545454545455,124.83443708609272
-81.81818181818181,125.07450331125828
-81.5909090909091,124.83443708609272
-82.04545454545455,125.07450331125828
-81.5909090909091,125.07450331125828
-81.5909090909091,125.07450331125828
-81.81818181818181,125.07450331125828
-81.81818181818181,125.07450331125828
-81.81818181818181,125.07450331125828
-81.5909090909091,125.07450331125828
-81.81818181818181,125.55463576158941
-82.04545454545455,125.07450331125828
-81.5909090909091,125.07450331125828
-81.81818181818181,125.07450331125828
-82.04545454545455,125.31456953642385
-81.81818181818181,124.83443708609272
-81.81818181818181,125.31456953642385
-81.36363636363636,124.83443708609272
-81.5909090909091,125.07450331125828
-81.5909090909091,125.31456953642385
-81.5909090909091,125.07450331125828
-81.36363636363636,125.07450331125828
-81.5909090909091,125.07450331125828
-81.5909090909091,124.59437086092716
-81.5909090909091,125.07450331125828
-81.81818181818181,125.07450331125828
-82.5,125.31456953642385
-81.36363636363636,125.31456953642385
-81.5909090909091,125.07450331125828
-81.5909090909091,125.07450331125828
-81.5909090909091,124.83443708609272
-81.81818181818181,125.31456953642385
-81.5909090909091,124.83443708609272
-81.36363636363636,125.31456953642385
-81.36363636363636,125.31456953642385
-81.36363636363636,124.83443708609272
-81.5909090909091,125.31456953642385
-81.81818181818181,125.07450331125828
-81.5909090909091,125.31456953642385
-81.36363636363636,125.07450331125828
-82.27272727272727,125.07450331125828
-81.5909090909091,125.31456953642385
-81.5909090909091,125.55463576158941
-81.36363636363636,125.31456953642385
-82.04545454545455,125.07450331125828
-81.81818181818181,125.31456953642385
-81.81818181818181,125.07450331125828
-81.5909090909091,125.31456953642385
-81.5909090909091,125.07450331125828
-81.36363636363636,125.31456953642385
-81.5909090909091,125.31456953642385
-81.5909090909091,125.31456953642385
-81.36363636363636,125.55463576158941
-81.13636363636364,125.07450331125828
-81.5909090909091,125.07450331125828
-81.5909090909091,125.31456953642385
-81.5909090909091,125.07450331125828
-81.36363636363636,125.31456953642385
-82.27272727272727,125.07450331125828
-81.5909090909091,125.55463576158941
-81.36363636363636,125.31456953642385
-81.5909090909091,125.55463576158941
-81.36363636363636,125.31456953642385
-81.5909090909091,125.31456953642385
-81.5909090909091,125.31456953642385
-81.5909090909091,125.31456953642385
-81.36363636363636,125.31456953642385
-81.5909090909091,125.55463576158941
-80.9090909090909,125.31456953642385
-81.36363636363636,125.07450331125828
-81.5909090909091,125.55463576158941
-81.13636363636364,125.31456953642385
-81.36363636363636,125.07450331125828
-81.5909090909091,125.31456953642385
-81.81818181818181,125.55463576158941
-81.36363636363636,125.07450331125828
-81.36363636363636,125.55463576158941
-81.13636363636364,125.31456953642385
-81.36363636363636,125.55463576158941
-81.81818181818181,125.31456953642385
-81.5909090909091,125.79470198675497
-81.5909090909091,125.31456953642385
-81.36363636363636,125.07450331125828
-81.13636363636364,125.31456953642385
-81.36363636363636,125.55463576158941
-81.36363636363636,125.31456953642385
-81.36363636363636,125.55463576158941
-81.36363636363636,125.55463576158941
-81.5909090909091,125.55463576158941
-80.9090909090909,125.55463576158941
-82.04545454545455,125.55463576158941
-81.13636363636364,125.31456953642385
-81.36363636363636,125.55463576158941
-81.36363636363636,125.31456953642385
-81.5909090909091,125.55463576158941
-81.5909090909091,125.55463576158941
-81.13636363636364,125.79470198675497
-81.13636363636364,125.55463576158941
-81.13636363636364,125.31456953642385
-81.13636363636364,125.55463576158941
-81.36363636363636,125.31456953642385
-81.5909090909091,125.55463576158941
-81.36363636363636,125.55463576158941
-81.5909090909091,125.55463576158941
-81.5909090909091,125.07450331125828
-81.13636363636364,125.55463576158941
-81.36363636363636,125.55463576158941
-81.13636363636364,125.55463576158941
-81.13636363636364,125.55463576158941
-81.36363636363636,125.55463576158941
-81.5909090909091,125.55463576158941
-81.36363636363636,125.55463576158941
-81.5909090909091,125.55463576158941
-81.13636363636364,125.31456953642385
-80.9090909090909,125.79470198675497
-81.5909090909091,125.31456953642385
-80.9090909090909,125.79470198675497
-80.68181818181819,125.55463576158941
-81.13636363636364,125.31456953642385
-81.13636363636364,125.79470198675497
-80.9090909090909,125.79470198675497
-80.9090909090909,125.55463576158941
-81.13636363636364,125.55463576158941
-80.68181818181819,125.31456953642385
-81.81818181818181,125.55463576158941
-81.13636363636364,125.55463576158941
-81.5909090909091,125.31456953642385
-81.13636363636364,125.79470198675497
-81.5909090909091,125.55463576158941
-80.9090909090909,125.31456953642385
-81.36363636363636,125.55463576158941
-81.36363636363636,125.55463576158941
-81.13636363636364,126.03476821192054
-81.13636363636364,125.55463576158941
-81.36363636363636,125.55463576158941
-81.36363636363636,125.31456953642385
-80.9090909090909,125.55463576158941
-80.68181818181819,125.55463576158941
-80.9090909090909,125.55463576158941
-81.13636363636364,125.55463576158941
-81.13636363636364,125.31456953642385
-81.13636363636364,125.79470198675497
-80.9090909090909,125.55463576158941
-81.13636363636364,125.31456953642385
-80.9090909090909,125.55463576158941
-81.13636363636364,125.55463576158941
-80.68181818181819,125.79470198675497
-81.36363636363636,125.55463576158941
-80.68181818181819,125.55463576158941
-80.9090909090909,125.55463576158941
-80.9090909090909,125.31456953642385
-81.36363636363636,125.55463576158941
-80.68181818181819,125.55463576158941
-80.45454545454545,125.31456953642385
-80.9090909090909,125.79470198675497
-80.45454545454545,125.31456953642385
-80.9090909090909,125.55463576158941
-80.45454545454545,125.55463576158941
-80.9090909090909,125.55463576158941
-80.9090909090909,125.79470198675497
-80.68181818181819,125.79470198675497
-80.45454545454545,125.79470198675497
-81.13636363636364,125.79470198675497
-80.68181818181819,125.55463576158941
-80.45454545454545,125.79470198675497
-80.22727272727272,125.55463576158941
-80.45454545454545,125.55463576158941
-80.68181818181819,125.79470198675497
-81.36363636363636,125.31456953642385
-80.45454545454545,125.55463576158941
-80.45454545454545,125.55463576158941
-80.45454545454545,125.55463576158941
-80.45454545454545,125.55463576158941
-80.22727272727272,126.03476821192054
-80.68181818181819,125.31456953642385
-80.45454545454545,125.55463576158941
-80.68181818181819,125.79470198675497
-80.45454545454545,125.79470198675497
-80.68181818181819,125.55463576158941
-80.68181818181819,125.79470198675497
-80.9090909090909,125.55463576158941
-80.45454545454545,125.55463576158941
-80.45454545454545,125.79470198675497
-80.22727272727272,125.79470198675497
-80.0,125.79470198675497
-80.45454545454545,125.55463576158941
-80.22727272727272,125.79470198675497
-80.45454545454545,125.55463576158941
-80.0,125.55463576158941
-80.45454545454545,125.31456953642385
-80.0,125.79470198675497
-80.0,126.2748344370861
-80.0,126.03476821192054
-80.22727272727272,125.79470198675497
-80.0,125.55463576158941
-79.77272727272728,126.03476821192054
-79.54545454545455,125.79470198675497
-80.0,125.79470198675497
-79.77272727272728,126.03476821192054
-79.77272727272728,125.55463576158941
-79.77272727272728,125.79470198675497
-79.77272727272728,125.55463576158941
-79.77272727272728,125.55463576158941
-79.54545454545455,125.79470198675497
-80.0,125.79470198675497
-79.77272727272728,125.31456953642385
-79.77272727272728,125.79470198675497
-79.54545454545455,125.79470198675497
-79.54545454545455,125.79470198675497
-79.77272727272728,125.79470198675497
-79.54545454545455,125.79470198675497
-79.77272727272728,125.79470198675497
-79.77272727272728,125.79470198675497
-79.31818181818181,126.03476821192054
-79.31818181818181,125.79470198675497
-79.31818181818181,126.03476821192054
-79.31818181818181,125.79470198675497
-79.54545454545455,126.03476821192054
-79.31818181818181,126.2748344370861
-79.31818181818181,125.55463576158941
-79.31818181818181,125.55463576158941
-79.0909090909091,125.79470198675497
-78.86363636363636,126.03476821192054
-79.54545454545455,125.79470198675497
-79.31818181818181,126.03476821192054
-79.0909090909091,125.79470198675497
-79.31818181818181,125.79470198675497
-79.0909090909091,126.03476821192054
-79.31818181818181,126.03476821192054
-79.31818181818181,126.2748344370861
-79.31818181818181,126.03476821192054
-79.0909090909091,126.03476821192054
-78.4090909090909,126.2748344370861
-79.31818181818181,126.03476821192054
-78.86363636363636,126.03476821192054
-78.86363636363636,125.79470198675497
-78.86363636363636,125.79470198675497
-79.31818181818181,125.55463576158941
-78.86363636363636,126.03476821192054
-78.4090909090909,125.79470198675497
-79.0909090909091,125.79470198675497
-78.63636363636364,126.03476821192054
-78.63636363636364,126.03476821192054
-78.63636363636364,126.03476821192054
-78.86363636363636,125.55463576158941
-78.63636363636364,125.79470198675497
-78.63636363636364,125.79470198675497
-78.63636363636364,126.03476821192054
-78.63636363636364,125.79470198675497
-79.0909090909091,125.79470198675497
-77.72727272727272,125.79470198675497
-78.63636363636364,125.55463576158941
-79.0909090909091,126.03476821192054
-78.18181818181819,126.03476821192054
-78.18181818181819,125.79470198675497
-78.4090909090909,126.03476821192054
-78.4090909090909,126.03476821192054
-78.4090909090909,126.03476821192054
-78.18181818181819,126.03476821192054
-78.18181818181819,126.51490066225166
-78.18181818181819,126.2748344370861
-78.18181818181819,126.03476821192054
-78.18181818181819,125.55463576158941
-78.18181818181819,126.03476821192054
-78.18181818181819,125.79470198675497
-78.63636363636364,125.55463576158941
-78.18181818181819,125.79470198675497
-77.95454545454545,126.03476821192054
-78.18181818181819,126.03476821192054
-78.18181818181819,125.79470198675497
-77.95454545454545,126.2748344370861
-77.95454545454545,125.79470198675497
-77.95454545454545,126.03476821192054
-77.95454545454545,126.03476821192054
-77.72727272727272,125.79470198675497
-77.95454545454545,126.03476821192054
-77.72727272727272,126.03476821192054
-77.95454545454545,125.55463576158941
-77.95454545454545,126.03476821192054
-77.95454545454545,126.03476821192054
-78.4090909090909,126.03476821192054
-78.18181818181819,126.03476821192054
-77.72727272727272,126.03476821192054
-77.27272727272728,126.03476821192054
-77.95454545454545,126.03476821192054
-77.72727272727272,126.03476821192054
-77.5,126.03476821192054
-77.5,126.03476821192054
-77.5,126.2748344370861
-77.5,126.03476821192054
-77.72727272727272,126.03476821192054
-77.27272727272728,126.03476821192054
-77.5,126.03476821192054
-77.04545454545455,126.03476821192054
-77.27272727272728,126.03476821192054
-77.5,126.75496688741723
-77.04545454545455,126.03476821192054
-77.27272727272728,126.03476821192054
-77.5,126.03476821192054
-77.27272727272728,125.79470198675497
-77.5,125.79470198675497
-77.27272727272728,126.03476821192054
-77.27272727272728,126.03476821192054
-77.04545454545455,126.03476821192054
-76.81818181818181,126.03476821192054
-77.27272727272728,126.03476821192054
-77.04545454545455,126.03476821192054
-77.04545454545455,126.2748344370861
-77.04545454545455,126.03476821192054
-77.04545454545455,126.2748344370861
-77.04545454545455,126.03476821192054
-76.81818181818181,126.03476821192054
-77.04545454545455,126.03476821192054
-77.04545454545455,126.2748344370861
-77.04545454545455,126.03476821192054
-76.81818181818181,125.79470198675497
-76.5909090909091,126.03476821192054
-77.04545454545455,126.2748344370861
-76.5909090909091,126.03476821192054
-77.04545454545455,126.2748344370861
-76.36363636363636,126.2748344370861
-77.04545454545455,126.03476821192054
-77.04545454545455,126.03476821192054
-77.04545454545455,126.03476821192054
-76.5909090909091,126.2748344370861
-76.5909090909091,126.03476821192054
-76.36363636363636,125.79470198675497
-77.04545454545455,126.03476821192054
-76.5909090909091,126.03476821192054
-76.5909090909091,126.03476821192054
-76.81818181818181,125.79470198675497
-76.5909090909091,126.2748344370861
-76.81818181818181,126.03476821192054
-77.04545454545455,126.2748344370861
-76.81818181818181,126.03476821192054
-76.81818181818181,126.03476821192054
-76.5909090909091,126.2748344370861
-76.5909090909091,126.2748344370861
-76.5909090909091,126.2748344370861
-76.36363636363636,126.03476821192054
-76.36363636363636,126.2748344370861
-76.5909090909091,126.2748344370861
-76.36363636363636,126.2748344370861
-76.81818181818181,126.03476821192054
-76.81818181818181,126.03476821192054
-77.04545454545455,126.03476821192054
-76.5909090909091,126.03476821192054
-77.04545454545455,126.03476821192054
-76.81818181818181,126.03476821192054
-76.81818181818181,126.2748344370861
-76.81818181818181,126.51490066225166
-77.04545454545455,126.51490066225166
-76.5909090909091,126.2748344370861
-76.5909090909091,126.03476821192054
-76.13636363636364,126.2748344370861
-76.36363636363636,126.03476821192054
-76.5909090909091,126.99503311258277
-76.5909090909091,126.03476821192054
-76.81818181818181,126.03476821192054
-76.5909090909091,126.03476821192054
-76.81818181818181,126.2748344370861
-76.81818181818181,126.03476821192054
-76.5909090909091,126.2748344370861
-76.5909090909091,126.2748344370861
-76.81818181818181,126.51490066225166
-76.5909090909091,126.03476821192054
-76.5909090909091,126.03476821192054
-76.81818181818181,126.03476821192054
-76.5909090909091,126.2748344370861
-76.36363636363636,126.03476821192054
-76.81818181818181,126.03476821192054
-76.81818181818181,126.03476821192054
-76.5909090909091,126.2748344370861
-77.04545454545455,126.2748344370861
-76.81818181818181,126.03476821192054
-76.5909090909091,126.2748344370861
-77.04545454545455,126.03476821192054
-76.5909090909091,126.03476821192054
-76.5909090909091,126.2748344370861
-76.5909090909091,126.2748344370861
-77.04545454545455,126.2748344370861
-76.81818181818181,126.2748344370861
-76.5909090909091,126.2748344370861
-76.36363636363636,126.03476821192054
