Shoulder,Elbow
-49.31818181818182,145.0
-49.54545454545455,144.75993377483445
-49.54545454545455,144.75993377483445
-49.54545454545455,144.51986754966887
-49.54545454545455,144.27980132450332
-49.54545454545455,144.75993377483445
-49.31818181818182,144.75993377483445
-49.54545454545455,144.51986754966887
-49.77272727272727,144.51986754966887
-49.31818181818182,144.75993377483445
-49.54545454545455,144.75993377483445
-49.77272727272727,144.27980132450332
-49.54545454545455,144.75993377483445
-49.77272727272727,144.51986754966887
-49.54545454545455,144.75993377483445
-49.54545454545455,144.51986754966887
-49.31818181818182,145.24006622516555
-49.54545454545455,144.75993377483445
-49.31818181818182,144.51986754966887
-49.54545454545455,144.75993377483445
-49.31818181818182,144.51986754966887
-49.31818181818182,144.75993377483445
-49.09090909090909,144.51986754966887
-49.31818181818182,144.75993377483445
-49.54545454545455,144.51986754966887
-49.54545454545455,144.75993377483445
-49.54545454545455,144.51986754966887
-49.54545454545455,144.75993377483445
-49.31818181818182,145.0
-49.54545454545455,144.51986754966887
-49.31818181818182,144.75993377483445
-49.31818181818182,144.75993377483445
-49.31818181818182,144.75993377483445
-49.31818181818182,144.51986754966887
-49.54545454545455,144.75993377483445
-49.09090909090909,144.51986754966887
-49.31818181818182,144.75993377483445
-49.54545454545455,144.51986754966887
-49.31818181818182,145.0
-49.54545454545455,144.51986754966887
-49.31818181818182,144.51986754966887
-49.77272727272727,145.0
-49.31818181818182,144.75993377483445
-49.54545454545455,144.27980132450332
-49.54545454545455,144.75993377483445
-49.31818181818182,144.51986754966887
-49.09090909090909,144.51986754966887
-49.54545454545455,144.27980132450332
-49.31818181818182,144.51986754966887
-49.31818181818182,144.75993377483445
-49.09090909090909,145.24006622516555
-49.31818181818182,144.51986754966887
-49.31818181818182,145.24006622516555
-49.31818181818182,144.75993377483445
-49.54545454545455,144.75993377483445
-49.31818181818182,144.51986754966887
-49.31818181818182,144.75993377483445
-49.09090909090909,144.27980132450332
-49.54545454545455,144.27980132450332
-49.09090909090909,144.27980132450332
-49.31818181818182,144.75993377483445
-49.31818181818182,144.27980132450332
-49.09090909090909,145.0
-49.09090909090909,145.0
-49.31818181818182,145.0
-49.09090909090909,144.75993377483445
-48.86363636363637,144.27980132450332
-49.31818181818182,145.24006622516555
-49.31818181818182,144.27980132450332
-49.09090909090909,144.75993377483445
-49.54545454545455,145.0
-49.09090909090909,144.51986754966887
-49.09090909090909,144.75993377483445
-49.31818181818182,144.51986754966887
-49.31818181818182,144.51986754966887
-49.31818181818182,144.75993377483445
-49.31818181818182,145.0
-49.31818181818182,145.24006622516555
-49.31818181818182,144.75993377483445
-49.09090909090909,144.51986754966887
-49.09090909090909,144.75993377483445
-48.86363636363637,144.51986754966887
-49.31818181818182,145.0
-49.31818181818182,144.75993377483445
-49.31818181818182,145.0
-49.31818181818182,144.03973509933775
-49.09090909090909,144.75993377483445
-49.09090909090909,144.51986754966887
-49.31818181818182,145.48013245033113
-49.09090909090909,145.0
-49.09090909090909,144.51986754966887
-49.31818181818182,144.75993377483445
-49.09090909090909,145.0
-49.09090909090909,145.0
-49.09090909090909,144.75993377483445
-49.31818181818182,144.51986754966887
-49.31818181818182,144.75993377483445
-49.31818181818182,144.75993377483445
-49.09090909090909,144.51986754966887
-49.09090909090909,144.75993377483445
-49.54545454545455,144.51986754966887
-49.09090909090909,144.75993377483445
-48.86363636363637,144.51986754966887
-48.86363636363637,144.51986754966887
-49.09090909090909,144.75993377483445
-49.09090909090909,145.0
-49.31818181818182,144.51986754966887
-49.09090909090909,144.51986754966887
-49.09090909090909,144.75993377483445
-49.09090909090909,144.75993377483445
-48.86363636363637,145.0
-48.86363636363637,145.0
-49.09090909090909,144.51986754966887
-48.86363636363637,144.51986754966887
-48.86363636363637,144.75993377483445
-48.86363636363637,144.27980132450332
-49.09090909090909,144.75993377483445
-48.86363636363637,144.51986754966887
-48.86363636363637,144.75993377483445
-49.09090909090909,144.75993377483445
-49.09090909090909,144.75993377483445
-49.09090909090909,144.51986754966887
-49.31818181818182,144.27980132450332
-48.86363636363637,144.51986754966887
-48.86363636363637,144.75993377483445
-49.31818181818182,145.0
-48.86363636363637,144.75993377483445
-49.09090909090909,144.51986754966887
-48.86363636363637,144.75993377483445
-49.09090909090909,144.51986754966887
-49.31818181818182,144.75993377483445
-49.09090909090909,144.27980132450332
-49.09090909090909,144.75993377483445
-48.86363636363637,144.51986754966887
-49.09090909090909,145.0
-49.09090909090909,144.75993377483445
-49.31818181818182,144.75993377483445
-48.86363636363637,145.24006622516555
-49.31818181818182,144.75993377483445
-49.09090909090909,145.24006622516555
-49.09090909090909,144.27980132450332
-48.86363636363637,144.27980132450332
-48.86363636363637,145.0
-48.86363636363637,144.75993377483445
-48.86363636363637,144.51986754966887
-49.31818181818182,144.75993377483445
-49.09090909090909,144.51986754966887
-49.09090909090909,144.27980132450332
-48.86363636363637,144.75993377483445
-49.09090909090909,144.75993377483445
-48.86363636363637,145.0
-49.31818181818182,144.51986754966887
-49.54545454545455,144.51986754966887
-49.09090909090909,144.51986754966887
-49.09090909090909,144.75993377483445
-49.31818181818182,144.75993377483445
-49.31818181818182,144.75993377483445
-49.09090909090909,144.27980132450332
-49.09090909090909,144.51986754966887
-48.86363636363637,144.51986754966887
-49.09090909090909,145.0
-48.63636363636363,144.51986754966887
-48.86363636363637,144.51986754966887
-48.86363636363637,144.75993377483445
-49.31818181818182,144.51986754966887
-49.09090909090909,145.0
-48.86363636363637,144.75993377483445
-49.09090909090909,144.51986754966887
-49.09090909090909,144.51986754966887
-48.86363636363637,144.75993377483445
-48.86363636363637,144.51986754966887
-48.86363636363637,144.75993377483445
-48.86363636363637,144.51986754966887
-48.86363636363637,145.0
-49.31818181818182,145.0
-48.86363636363637,144.51986754966887
-48.86363636363637,144.51986754966887
-48.63636363636363,144.51986754966887
-48.86363636363637,144.27980132450332
-49.09090909090909,144.51986754966887
-49.54545454545455,144.27980132450332
-48.86363636363637,144.51986754966887
-48.86363636363637,144.75993377483445
-49.09090909090909,144.51986754966887
-49.09090909090909,144.75993377483445
-48.86363636363637,144.75993377483445
-49.31818181818182,144.75993377483445
-49.09090909090909,145.24006622516555
-49.09090909090909,144.27980132450332
-48.86363636363637,144.51986754966887
-49.31818181818182,144.03973509933775
-48.63636363636363,145.0
-48.86363636363637,144.51986754966887
-48.63636363636363,144.75993377483445
-48.86363636363637,145.24006622516555
-48.86363636363637,144.51986754966887
-49.09090909090909,144.51986754966887
-49.31818181818182,144.51986754966887
-49.09090909090909,144.51986754966887
-49.09090909090909,144.51986754966887
-48.86363636363637,144.75993377483445
-49.09090909090909,144.51986754966887
-48.86363636363637,144.51986754966887
-49.09090909090909,144.51986754966887
-48.63636363636363,144.27980132450332
-48.86363636363637,144.75993377483445
-49.09090909090909,144.27980132450332
-48.86363636363637,144.51986754966887
-49.09090909090909,144.51986754966887
-48.86363636363637,144.75993377483445
-48.86363636363637,145.0
-48.86363636363637,144.75993377483445
-49.09090909090909,144.51986754966887
-49.31818181818182,144.27980132450332
-49.09090909090909,144.51986754966887
-49.09090909090909,145.0
-49.09090909090909,144.51986754966887
-49.09090909090909,144.75993377483445
-49.09090909090909,144.51986754966887
-49.31818181818182,145.48013245033113
-48.86363636363637,144.51986754966887
-49.31818181818182,144.75993377483445
-49.31818181818182,145.0
-48.86363636363637,144.51986754966887
-48.86363636363637,145.24006622516555
-48.86363636363637,144.51986754966887
-48.86363636363637,144.51986754966887
-49.31818181818182,144.51986754966887
-49.31818181818182,144.51986754966887
-48.86363636363637,144.75993377483445
-49.09090909090909,144.75993377483445
-49.09090909090909,144.51986754966887
-49.09090909090909,144.75993377483445
-49.09090909090909,144.75993377483445
-48.86363636363637,144.51986754966887
-49.31818181818182,144.75993377483445
-49.31818181818182,144.75993377483445
-48.63636363636363,144.51986754966887
-49.31818181818182,144.75993377483445
-49.09090909090909,144.51986754966887
-48.86363636363637,144.75993377483445
-49.09090909090909,144.75993377483445
-48.86363636363637,144.75993377483445
-48.86363636363637,144.27980132450332
-49.09090909090909,144.27980132450332
-48.86363636363637,144.27980132450332
-49.31818181818182,144.51986754966887
-49.09090909090909,144.75993377483445
-48.86363636363637,144.75993377483445
-49.09090909090909,144.51986754966887
-48.86363636363637,144.75993377483445
-49.09090909090909,144.51986754966887
-48.86363636363637,144.51986754966887
-48.86363636363637,144.51986754966887
-49.09090909090909,144.27980132450332
-48.86363636363637,144.75993377483445
-48.86363636363637,144.75993377483445
-48.86363636363637,144.51986754966887
-49.09090909090909,145.24006622516555
-49.09090909090909,144.51986754966887
-48.86363636363637,144.51986754966887
-49.09090909090909,144.27980132450332
-48.86363636363637,145.0
-49.09090909090909,144.51986754966887
-49.09090909090909,144.51986754966887
-48.86363636363637,144.75993377483445
-49.09090909090909,145.0
-49.09090909090909,144.75993377483445
-48.86363636363637,144.51986754966887
-49.09090909090909,144.75993377483445
-49.31818181818182,144.75993377483445
-48.86363636363637,144.75993377483445
-49.09090909090909,144.75993377483445
-49.09090909090909,144.51986754966887
-48.86363636363637,144.75993377483445
-48.86363636363637,144.75993377483445
-48.86363636363637,144.51986754966887
-48.86363636363637,144.27980132450332
-48.86363636363637,144.27980132450332
-49.09090909090909,144.51986754966887
-48.63636363636363,144.75993377483445
-48.86363636363637,144.27980132450332
-48.86363636363637,144.51986754966887
-48.86363636363637,144.75993377483445
-48.86363636363637,144.27980132450332
-49.09090909090909,145.0
-48.86363636363637,144.75993377483445
-48.86363636363637,144.75993377483445
-49.09090909090909,144.75993377483445
-49.09090909090909,144.75993377483445
-49.09090909090909,144.75993377483445
-48.86363636363637,145.0
-48.63636363636363,144.03973509933775
-49.31818181818182,144.75993377483445
-48.63636363636363,144.75993377483445
-49.31818181818182,144.51986754966887
-48.86363636363637,145.0
-49.09090909090909,145.0
-48.86363636363637,144.75993377483445
-48.86363636363637,144.75993377483445
-48.86363636363637,144.51986754966887
-48.86363636363637,144.75993377483445
-49.09090909090909,144.75993377483445
-49.09090909090909,144.27980132450332
-48.86363636363637,144.51986754966887
-48.86363636363637,144.51986754966887
-48.63636363636363,144.75993377483445
-48.86363636363637,144.51986754966887
-48.86363636363637,144.51986754966887
-49.31818181818182,144.51986754966887
-48.86363636363637,144.27980132450332
-48.86363636363637,144.27980132450332
-48.86363636363637,145.0
-48.86363636363637,144.27980132450332
-48.86363636363637,144.27980132450332
-48.86363636363637,144.75993377483445
-48.86363636363637,144.51986754966887
-48.86363636363637,145.0
-48.86363636363637,144.27980132450332
-48.86363636363637,144.75993377483445
-48.86363636363637,144.75993377483445
-49.09090909090909,144.75993377483445
-49.09090909090909,145.24006622516555
-48.86363636363637,144.27980132450332
-49.09090909090909,144.51986754966887
-48.86363636363637,144.27980132450332
-49.09090909090909,144.27980132450332
-49.31818181818182,145.0
-48.86363636363637,144.51986754966887
-48.86363636363637,145.0
-49.09090909090909,144.51986754966887
-48.63636363636363,144.75993377483445
-48.86363636363637,145.24006622516555
-49.31818181818182,144.75993377483445
-48.86363636363637,144.75993377483445
-48.86363636363637,144.51986754966887
-49.09090909090909,144.75993377483445
-49.09090909090909,144.51986754966887
-49.09090909090909,144.75993377483445
-48.86363636363637,144.51986754966887
-48.86363636363637,145.0
-48.86363636363637,144.27980132450332
-49.09090909090909,144.51986754966887
-48.86363636363637,144.75993377483445
-48.86363636363637,144.75993377483445
-48.86363636363637,144.51986754966887
-48.86363636363637,144.51986754966887
-48.86363636363637,144.51986754966887
-49.09090909090909,144.75993377483445
-48.86363636363637,144.75993377483445
-48.86363636363637,145.0
-49.09090909090909,144.75993377483445
-48.63636363636363,144.75993377483445
-49.09090909090909,144.75993377483445
-48.86363636363637,144.51986754966887
-48.86363636363637,144.75993377483445
-48.86363636363637,144.75993377483445
-48.86363636363637,144.75993377483445
-48.86363636363637,145.0
-49.09090909090909,144.75993377483445
-49.09090909090909,144.75993377483445
-48.86363636363637,145.0
-48.86363636363637,144.51986754966887
-48.86363636363637,144.75993377483445
-48.86363636363637,144.75993377483445
-48.86363636363637,145.0
-48.63636363636363,144.75993377483445
-48.86363636363637,145.0
-48.86363636363637,145.0
-48.86363636363637,145.0
-49.54545454545455,144.51986754966887
-49.09090909090909,145.0
-49.09090909090909,144.51986754966887
-49.31818181818182,144.51986754966887
