Shoulder,Elbow
-70.22727272727272,147.40066225165563
-70.68181818181819,146.44039735099338
-70.22727272727272,146.44039735099338
-70.68181818181819,146.44039735099338
-70.68181818181819,146.2003311258278
-70.0,146.44039735099338
-70.45454545454545,146.44039735099338
-70.22727272727272,146.44039735099338
-70.68181818181819,146.68046357615893
-70.22727272727272,146.44039735099338
-70.22727272727272,146.68046357615893
-70.22727272727272,146.44039735099338
-70.45454545454545,146.68046357615893
-70.0,146.44039735099338
-70.22727272727272,146.9205298013245
-70.0,146.44039735099338
-70.22727272727272,146.2003311258278
-70.22727272727272,146.68046357615893
-70.9090909090909,146.44039735099338
-70.0,146.68046357615893
-70.22727272727272,146.44039735099338
-70.0,146.68046357615893
-70.45454545454545,146.44039735099338
-70.22727272727272,146.44039735099338
-70.22727272727272,146.44039735099338
-70.22727272727272,146.68046357615893
-70.22727272727272,146.68046357615893
-70.22727272727272,146.44039735099338
-70.22727272727272,146.44039735099338
-70.0,146.44039735099338
-70.45454545454545,146.68046357615893
-70.22727272727272,146.44039735099338
-70.45454545454545,146.68046357615893
-70.22727272727272,146.44039735099338
-70.22727272727272,146.44039735099338
-70.22727272727272,147.16059602649005
-70.68181818181819,146.68046357615893
-70.22727272727272,146.68046357615893
-70.22727272727272,146.44039735099338
-70.22727272727272,146.2003311258278
-69.77272727272728,146.68046357615893
-70.45454545454545,146.44039735099338
-70.22727272727272,146.44039735099338
-70.45454545454545,146.68046357615893
-70.0,146.2003311258278
-70.45454545454545,146.44039735099338
-70.22727272727272,146.68046357615893
-70.0,146.68046357615893
-69.77272727272728,146.68046357615893
-70.45454545454545,146.2003311258278
-70.22727272727272,146.2003311258278
-70.22727272727272,146.44039735099338
-70.68181818181819,146.44039735099338
-70.45454545454545,146.68046357615893
-70.45454545454545,146.44039735099338
-70.0,146.68046357615893
-70.68181818181819,146.44039735099338
-70.45454545454545,146.44039735099338
-70.22727272727272,146.68046357615893
-70.22727272727272,146.44039735099338
-70.22727272727272,146.44039735099338
-70.22727272727272,146.68046357615893
-70.45454545454545,146.68046357615893
-69.77272727272728,146.44039735099338
-70.22727272727272,146.68046357615893
-70.68181818181819,146.2003311258278
-70.9090909090909,146.2003311258278
-70.22727272727272,146.68046357615893
-70.0,146.44039735099338
-70.22727272727272,146.68046357615893
-70.45454545454545,146.44039735099338
-70.45454545454545,146.44039735099338
-70.22727272727272,146.44039735099338
-70.22727272727272,146.44039735099338
-70.22727272727272,146.68046357615893
-70.0,146.44039735099338
-70.45454545454545,146.44039735099338
-70.45454545454545,146.44039735099338
-70.45454545454545,146.68046357615893
-70.22727272727272,146.44039735099338
-70.9090909090909,146.44039735099338
-70.45454545454545,146.68046357615893
-70.45454545454545,146.44039735099338
-70.68181818181819,147.16059602649005
-70.22727272727272,146.2003311258278
-70.68181818181819,146.68046357615893
-70.22727272727272,146.68046357615893
-70.22727272727272,146.44039735099338
-70.22727272727272,146.68046357615893
-70.45454545454545,146.44039735099338
-70.45454545454545,146.44039735099338
-70.0,146.9205298013245
-70.45454545454545,146.44039735099338
-70.22727272727272,146.2003311258278
-70.22727272727272,146.2003311258278
-70.45454545454545,146.44039735099338
-70.22727272727272,146.44039735099338
-70.45454545454545,146.68046357615893
-70.22727272727272,146.44039735099338
-71.13636363636364,146.68046357615893
-71.13636363636364,146.68046357615893
-70.22727272727272,146.2003311258278
-70.45454545454545,146.44039735099338
-70.22727272727272,146.2003311258278
-70.22727272727272,146.2003311258278
-70.22727272727272,146.68046357615893
-70.45454545454545,146.44039735099338
-70.45454545454545,146.44039735099338
-70.45454545454545,146.44039735099338
-70.45454545454545,146.44039735099338
-70.45454545454545,146.44039735099338
-70.45454545454545,146.44039735099338
-70.45454545454545,146.68046357615893
-70.45454545454545,147.16059602649005
-70.45454545454545,146.44039735099338
-70.68181818181819,146.68046357615893
-70.45454545454545,146.68046357615893
-70.45454545454545,146.68046357615893
-70.45454545454545,146.9205298013245
-70.22727272727272,146.44039735099338
-70.45454545454545,146.68046357615893
-70.22727272727272,146.44039735099338
-70.22727272727272,146.68046357615893
-70.45454545454545,146.44039735099338
-70.45454545454545,146.68046357615893
-70.0,146.44039735099338
-70.45454545454545,146.44039735099338
-70.45454545454545,146.2003311258278
-70.45454545454545,146.68046357615893
-70.22727272727272,146.68046357615893
-70.45454545454545,146.68046357615893
-70.45454545454545,146.2003311258278
-70.22727272727272,146.44039735099338
-70.45454545454545,146.44039735099338
-70.68181818181819,146.44039735099338
-70.22727272727272,146.44039735099338
-70.45454545454545,146.2003311258278
-70.22727272727272,146.44039735099338
-70.45454545454545,146.2003311258278
-70.22727272727272,146.44039735099338
-70.45454545454545,146.68046357615893
-70.45454545454545,146.68046357615893
-70.22727272727272,146.44039735099338
-70.0,146.68046357615893
-70.45454545454545,146.68046357615893
-70.68181818181819,146.44039735099338
-70.45454545454545,146.68046357615893
-69.77272727272728,146.44039735099338
-70.45454545454545,146.44039735099338
-70.0,146.68046357615893
-70.9090909090909,147.16059602649005
-70.45454545454545,146.44039735099338
-70.22727272727272,146.44039735099338
-70.45454545454545,146.9205298013245
-70.45454545454545,147.16059602649005
-70.22727272727272,146.44039735099338
-70.22727272727272,146.68046357615893
-70.0,146.68046357615893
-70.22727272727272,146.68046357615893
-70.45454545454545,146.44039735099338
-70.22727272727272,146.68046357615893
-70.22727272727272,146.44039735099338
-70.22727272727272,146.44039735099338
-69.77272727272728,146.44039735099338
-70.22727272727272,146.68046357615893
-70.22727272727272,146.68046357615893
-70.22727272727272,146.68046357615893
-70.0,146.44039735099338
-70.0,146.68046357615893
-70.68181818181819,146.44039735099338
-70.22727272727272,146.44039735099338
-70.45454545454545,146.44039735099338
-70.0,146.44039735099338
-70.68181818181819,145.96026490066225
-70.22727272727272,146.44039735099338
-70.9090909090909,146.44039735099338
-70.45454545454545,146.44039735099338
-70.22727272727272,146.44039735099338
-70.22727272727272,146.2003311258278
-69.77272727272728,146.68046357615893
-70.0,146.2003311258278
-70.22727272727272,146.68046357615893
-70.22727272727272,146.2003311258278
-70.22727272727272,146.44039735099338
-70.0,146.2003311258278
-70.22727272727272,146.68046357615893
-70.22727272727272,146.68046357615893
-70.0,146.44039735099338
-70.22727272727272,146.44039735099338
-70.22727272727272,146.68046357615893
-70.0,146.44039735099338
-70.9090909090909,146.2003311258278
-70.0,146.68046357615893
-70.45454545454545,146.2003311258278
-70.45454545454545,146.44039735099338
-70.45454545454545,146.2003311258278
-70.22727272727272,146.44039735099338
-70.45454545454545,146.44039735099338
-70.68181818181819,146.44039735099338
-70.45454545454545,146.44039735099338
-70.22727272727272,146.44039735099338
-70.22727272727272,146.44039735099338
-70.22727272727272,146.44039735099338
-70.45454545454545,146.2003311258278
-70.22727272727272,146.44039735099338
-70.45454545454545,146.44039735099338
-70.22727272727272,146.2003311258278
-70.22727272727272,146.44039735099338
-70.22727272727272,146.68046357615893
-70.22727272727272,146.44039735099338
-70.0,146.68046357615893
-70.22727272727272,146.2003311258278
-70.22727272727272,146.44039735099338
-70.0,146.2003311258278
-69.77272727272728,146.44039735099338
-70.22727272727272,146.44039735099338
-70.22727272727272,146.44039735099338
-70.22727272727272,146.44039735099338
-70.0,146.44039735099338
-70.22727272727272,146.2003311258278
-70.22727272727272,146.68046357615893
-70.45454545454545,146.44039735099338
-70.22727272727272,146.44039735099338
-70.45454545454545,146.44039735099338
-70.9090909090909,146.44039735099338
-70.22727272727272,146.2003311258278
-70.22727272727272,146.44039735099338
-70.22727272727272,146.44039735099338
-70.9090909090909,145.96026490066225
-70.22727272727272,146.2003311258278
-70.22727272727272,146.9205298013245
-70.0,146.44039735099338
-70.22727272727272,146.44039735099338
-70.22727272727272,146.68046357615893
-70.22727272727272,146.44039735099338
-70.0,146.44039735099338
-70.0,146.44039735099338
-70.22727272727272,146.44039735099338
-70.45454545454545,146.2003311258278
-70.22727272727272,146.9205298013245
-70.22727272727272,146.44039735099338
-70.0,145.96026490066225
-70.0,146.44039735099338
-70.0,145.96026490066225
-70.22727272727272,146.2003311258278
-70.22727272727272,146.2003311258278
-70.22727272727272,145.96026490066225
-70.45454545454545,146.2003311258278
-70.22727272727272,146.44039735099338
-70.45454545454545,146.2003311258278
-70.45454545454545,146.2003311258278
-70.0,146.2003311258278
-70.22727272727272,146.2003311258278
-70.45454545454545,146.44039735099338
-70.0,145.96026490066225
-70.22727272727272,145.96026490066225
-70.45454545454545,146.44039735099338
-70.45454545454545,146.2003311258278
-70.68181818181819,146.2003311258278
-70.22727272727272,146.2003311258278
-70.45454545454545,146.68046357615893
-70.22727272727272,146.2003311258278
-70.22727272727272,146.44039735099338
-69.54545454545455,146.44039735099338
-70.0,146.44039735099338
-70.0,146.2003311258278
-70.0,146.2003311258278
-70.22727272727272,146.2003311258278
-70.0,146.2003311258278
-70.22727272727272,146.2003311258278
-70.0,146.44039735099338
-70.22727272727272,145.96026490066225
-70.45454545454545,146.2003311258278
-70.0,145.96026490066225
-70.0,145.72019867549668
-70.45454545454545,145.96026490066225
-70.0,146.2003311258278
-70.22727272727272,145.96026490066225
-70.0,146.2003311258278
-70.0,145.96026490066225
-70.22727272727272,146.2003311258278
-70.22727272727272,145.72019867549668
-70.0,146.2003311258278
-70.0,146.2003311258278
-70.0,146.2003311258278
-70.0,146.44039735099338
-70.22727272727272,145.96026490066225
-70.0,146.2003311258278
-70.0,145.96026490066225
-70.22727272727272,146.44039735099338
-70.0,146.2003311258278
-70.0,146.2003311258278
-69.77272727272728,146.2003311258278
-69.77272727272728,146.2003311258278
-69.77272727272728,146.2003311258278
-70.0,145.72019867549668
-69.77272727272728,146.2003311258278
-70.22727272727272,146.2003311258278
-69.77272727272728,145.72019867549668
-70.22727272727272,146.2003311258278
-70.0,146.2003311258278
-70.22727272727272,146.2003311258278
-70.22727272727272,145.72019867549668
-70.22727272727272,145.96026490066225
-70.45454545454545,145.72019867549668
-70.0,145.96026490066225
-70.22727272727272,145.96026490066225
-70.22727272727272,145.96026490066225
-70.22727272727272,145.96026490066225
-70.22727272727272,146.2003311258278
-70.22727272727272,145.72019867549668
-70.22727272727272,145.72019867549668
-70.0,146.2003311258278
-69.77272727272728,145.72019867549668
-70.22727272727272,146.2003311258278
-70.0,146.2003311258278
-70.45454545454545,145.96026490066225
-69.77272727272728,145.96026490066225
-70.0,145.96026490066225
-69.77272727272728,145.96026490066225
-70.22727272727272,145.96026490066225
-69.77272727272728,145.96026490066225
-69.77272727272728,146.2003311258278
-70.0,145.72019867549668
-70.45454545454545,145.72019867549668
-70.22727272727272,145.96026490066225
-70.45454545454545,145.96026490066225
-70.22727272727272,145.96026490066225
-70.22727272727272,145.72019867549668
-70.0,145.72019867549668
-70.22727272727272,146.2003311258278
-70.45454545454545,145.72019867549668
-69.77272727272728,145.96026490066225
-70.22727272727272,145.72019867549668
-70.22727272727272,145.72019867549668
-70.0,145.72019867549668
-70.0,145.72019867549668
-69.77272727272728,145.72019867549668
-69.77272727272728,145.72019867549668
-70.22727272727272,146.2003311258278
-69.77272727272728,145.48013245033113
-70.22727272727272,145.96026490066225
-70.0,145.72019867549668
-69.77272727272728,145.72019867549668
-69.77272727272728,145.72019867549668
-70.0,145.72019867549668
-69.77272727272728,145.96026490066225
-70.45454545454545,145.72019867549668
-70.22727272727272,145.48013245033113
-70.22727272727272,145.96026490066225
-70.22727272727272,145.72019867549668
-70.0,146.2003311258278
-69.77272727272728,145.72019867549668
-69.77272727272728,145.96026490066225
-70.0,146.2003311258278
-70.0,145.96026490066225
-70.22727272727272,145.72019867549668
-69.77272727272728,145.48013245033113
-69.77272727272728,145.96026490066225
-70.22727272727272,145.72019867549668
-70.0,145.96026490066225
-70.0,145.72019867549668
-69.77272727272728,145.72019867549668
-70.22727272727272,145.72019867549668
-70.22727272727272,145.72019867549668
-70.0,145.96026490066225
-69.77272727272728,145.72019867549668
-70.22727272727272,145.72019867549668
-70.22727272727272,146.2003311258278
-70.0,145.72019867549668
-70.0,145.72019867549668
-70.22727272727272,145.72019867549668
-70.0,145.48013245033113
-70.0,145.72019867549668
-69.77272727272728,145.72019867549668
-69.77272727272728,145.72019867549668
-69.77272727272728,145.72019867549668
-69.77272727272728,145.72019867549668
-69.77272727272728,145.96026490066225
-70.0,145.72019867549668
-70.0,145.72019867549668
-69.77272727272728,145.72019867549668
-70.0,145.72019867549668
-70.22727272727272,145.96026490066225
-70.45454545454545,145.48013245033113
-70.22727272727272,145.48013245033113
-70.0,145.72019867549668
-70.0,145.48013245033113
-70.22727272727272,145.96026490066225
-70.22727272727272,145.96026490066225
-69.54545454545455,145.72019867549668
-69.77272727272728,145.72019867549668
-69.54545454545455,145.72019867549668
-69.77272727272728,145.72019867549668
-69.77272727272728,145.48013245033113
-69.77272727272728,145.72019867549668
-70.0,145.72019867549668
-70.0,145.48013245033113
-69.77272727272728,145.48013245033113
-70.0,145.72019867549668
-69.77272727272728,145.72019867549668
-69.77272727272728,145.72019867549668
-69.54545454545455,145.48013245033113
-70.22727272727272,145.48013245033113
-69.54545454545455,145.96026490066225
-69.77272727272728,145.72019867549668
-69.77272727272728,145.96026490066225
-69.77272727272728,145.96026490066225
-70.0,146.2003311258278
-70.0,145.48013245033113
-70.22727272727272,145.24006622516555
-70.22727272727272,145.72019867549668
-70.22727272727272,145.72019867549668
-70.45454545454545,145.48013245033113
-70.0,145.48013245033113
-69.77272727272728,145.48013245033113
-70.0,145.48013245033113
-70.0,145.48013245033113
-70.0,145.72019867549668
-70.0,145.48013245033113
-69.77272727272728,145.96026490066225
-69.77272727272728,145.72019867549668
-70.68181818181819,145.72019867549668
-69.77272727272728,145.48013245033113
-69.54545454545455,145.72019867549668
-70.0,145.48013245033113
-70.0,145.48013245033113
-69.31818181818181,145.72019867549668
-70.0,145.96026490066225
-70.0,145.48013245033113
-70.0,145.48013245033113
-69.77272727272728,145.48013245033113
-69.77272727272728,145.72019867549668
-69.77272727272728,145.72019867549668
-70.0,145.72019867549668
-69.54545454545455,145.96026490066225
-70.0,145.48013245033113
-70.45454545454545,145.72019867549668
-69.77272727272728,145.72019867549668
-69.54545454545455,145.96026490066225
-69.77272727272728,145.48013245033113
-70.0,145.48013245033113
-70.0,145.72019867549668
-70.0,145.48013245033113
-70.0,145.72019867549668
-70.0,145.48013245033113
-70.0,145.48013245033113
-69.77272727272728,146.2003311258278
-69.77272727272728,145.72019867549668
-70.0,145.96026490066225
-69.77272727272728,145.48013245033113
-70.22727272727272,145.96026490066225
-70.0,145.48013245033113
-70.0,145.72019867549668
-70.0,145.72019867549668
-70.0,145.96026490066225
-70.0,145.48013245033113
-70.0,145.72019867549668
-69.77272727272728,145.48013245033113
-69.77272727272728,145.48013245033113
-70.0,145.48013245033113
-70.68181818181819,145.48013245033113
-70.22727272727272,145.72019867549668
-63.63636363636364,135.63741721854305
-63.40909090909091,135.15728476821192
-63.40909090909091,135.39735099337747
-62.95454545454545,134.91721854304635
-63.18181818181819,135.15728476821192
-63.40909090909091,134.91721854304635
-63.18181818181819,135.39735099337747
-63.40909090909091,135.39735099337747
-63.18181818181819,135.15728476821192
-63.18181818181819,134.91721854304635
-62.95454545454545,135.39735099337747
-63.18181818181819,135.15728476821192
-62.72727272727273,135.15728476821192
-62.95454545454545,135.8774834437086
-62.72727272727273,135.15728476821192
-62.95454545454545,135.39735099337747
-63.40909090909091,135.15728476821192
-63.18181818181819,134.91721854304635
-63.18181818181819,135.39735099337747
-63.40909090909091,135.39735099337747
-63.18181818181819,135.39735099337747
-62.95454545454545,135.39735099337747
-62.72727272727273,135.63741721854305
-63.18181818181819,135.63741721854305
-63.18181818181819,136.11754966887418
-63.18181818181819,135.15728476821192
-63.40909090909091,135.63741721854305
-62.72727272727273,134.91721854304635
-63.40909090909091,135.15728476821192
-62.95454545454545,135.39735099337747
-63.40909090909091,135.39735099337747
-62.95454545454545,135.15728476821192
-63.40909090909091,135.63741721854305
-62.95454545454545,135.15728476821192
-63.86363636363636,135.15728476821192
-63.18181818181819,134.91721854304635
-63.18181818181819,135.15728476821192
-62.72727272727273,135.39735099337747
-62.72727272727273,135.15728476821192
-63.40909090909091,135.39735099337747
-63.18181818181819,135.63741721854305
-63.40909090909091,135.15728476821192
-63.18181818181819,135.63741721854305
-63.40909090909091,135.39735099337747
-63.40909090909091,135.39735099337747
-62.95454545454545,135.39735099337747
-63.18181818181819,135.15728476821192
-62.72727272727273,135.39735099337747
-63.18181818181819,135.39735099337747
-62.72727272727273,135.39735099337747
-62.95454545454545,135.15728476821192
-63.18181818181819,135.39735099337747
-62.95454545454545,135.39735099337747
-63.40909090909091,135.39735099337747
-63.40909090909091,135.15728476821192
-63.18181818181819,135.15728476821192
-62.95454545454545,135.39735099337747
-63.18181818181819,135.39735099337747
-63.40909090909091,135.39735099337747
-63.40909090909091,134.6771523178808
-63.18181818181819,135.39735099337747
-63.40909090909091,135.15728476821192
-63.18181818181819,135.15728476821192
-62.95454545454545,134.91721854304635
-63.18181818181819,135.63741721854305
-63.40909090909091,135.39735099337747
-63.18181818181819,135.15728476821192
-63.40909090909091,135.39735099337747
-62.95454545454545,135.15728476821192
-62.95454545454545,135.15728476821192
-62.95454545454545,135.15728476821192
-63.18181818181819,134.91721854304635
-63.18181818181819,135.39735099337747
-62.95454545454545,135.15728476821192
-62.72727272727273,135.15728476821192
-62.95454545454545,134.91721854304635
-62.95454545454545,135.15728476821192
-62.72727272727273,134.6771523178808
-62.95454545454545,134.91721854304635
-63.63636363636364,135.15728476821192
-62.27272727272727,135.15728476821192
-62.95454545454545,135.15728476821192
-63.18181818181819,134.91721854304635
-62.95454545454545,134.91721854304635
-63.18181818181819,134.91721854304635
-62.72727272727273,135.39735099337747
-63.18181818181819,134.91721854304635
-62.95454545454545,135.39735099337747
-62.72727272727273,134.91721854304635
-62.95454545454545,134.91721854304635
-62.5,135.15728476821192
-62.95454545454545,134.43708609271522
-63.18181818181819,135.39735099337747
-62.95454545454545,135.15728476821192
-62.72727272727273,134.6771523178808
-63.40909090909091,135.15728476821192
-62.95454545454545,134.91721854304635
-62.95454545454545,134.91721854304635
-63.18181818181819,135.15728476821192
-62.95454545454545,135.15728476821192
-62.95454545454545,135.15728476821192
-62.5,135.15728476821192
-62.95454545454545,135.15728476821192
-62.95454545454545,134.6771523178808
-63.18181818181819,134.91721854304635
-62.95454545454545,134.91721854304635
-62.72727272727273,134.6771523178808
-62.95454545454545,134.91721854304635
-62.5,134.91721854304635
-62.72727272727273,134.91721854304635
-63.40909090909091,134.6771523178808
-62.5,134.91721854304635
-63.63636363636364,134.91721854304635
-62.95454545454545,135.39735099337747
-62.5,134.91721854304635
-63.18181818181819,134.91721854304635
-62.72727272727273,135.15728476821192
-62.72727272727273,134.91721854304635
-62.95454545454545,134.91721854304635
-62.72727272727273,134.6771523178808
-62.72727272727273,134.91721854304635
-62.72727272727273,134.91721854304635
-62.72727272727273,134.6771523178808
-62.95454545454545,135.39735099337747
-62.72727272727273,134.6771523178808
-62.95454545454545,134.91721854304635
-62.95454545454545,134.91721854304635
-62.95454545454545,134.6771523178808
-62.95454545454545,134.91721854304635
-63.63636363636364,134.6771523178808
-62.72727272727273,134.6771523178808
-62.72727272727273,134.91721854304635
-62.95454545454545,134.91721854304635
-62.72727272727273,134.91721854304635
-62.72727272727273,134.91721854304635
-62.72727272727273,134.91721854304635
-62.5,134.91721854304635
-62.95454545454545,134.6771523178808
-62.5,134.91721854304635
-62.72727272727273,134.6771523178808
-62.95454545454545,134.43708609271522
-62.72727272727273,134.19701986754967
-62.5,134.91721854304635
-62.72727272727273,134.6771523178808
-62.95454545454545,134.91721854304635
-63.63636363636364,134.6771523178808
-63.40909090909091,134.6771523178808
-62.5,134.43708609271522
-62.5,134.6771523178808
-62.5,134.6771523178808
-62.72727272727273,134.6771523178808
-62.95454545454545,134.6771523178808
-62.72727272727273,134.6771523178808
-62.95454545454545,134.43708609271522
-62.27272727272727,134.6771523178808
-62.5,134.6771523178808
-62.72727272727273,134.6771523178808
-62.72727272727273,134.6771523178808
-62.72727272727273,134.43708609271522
-62.72727272727273,134.43708609271522
-62.5,134.6771523178808
-62.27272727272727,134.6771523178808
-61.81818181818181,134.43708609271522
-62.72727272727273,134.43708609271522
-62.72727272727273,134.6771523178808
-62.5,134.43708609271522
-62.72727272727273,134.91721854304635
-62.72727272727273,134.43708609271522
-62.27272727272727,134.6771523178808
-62.72727272727273,134.43708609271522
-62.5,134.6771523178808
-62.27272727272727,134.43708609271522
-62.5,134.6771523178808
-62.27272727272727,134.43708609271522
-62.5,134.43708609271522
-62.5,134.6771523178808
-62.72727272727273,134.6771523178808
-62.95454545454545,134.6771523178808
-62.95454545454545,134.43708609271522
-62.72727272727273,134.6771523178808
-62.72727272727273,134.6771523178808
-62.72727272727273,134.43708609271522
-62.5,134.43708609271522
-62.5,134.43708609271522
-62.27272727272727,134.6771523178808
-62.04545454545455,134.6771523178808
-62.72727272727273,134.6771523178808
-62.5,134.43708609271522
-62.95454545454545,134.6771523178808
-62.04545454545455,134.43708609271522
-62.27272727272727,134.43708609271522
-62.5,134.19701986754967
-62.95454545454545,134.43708609271522
-62.5,134.43708609271522
-62.27272727272727,134.43708609271522
-62.27272727272727,134.19701986754967
-62.95454545454545,134.91721854304635
-62.04545454545455,134.43708609271522
-62.5,134.19701986754967
-62.27272727272727,134.43708609271522
-62.72727272727273,134.43708609271522
-62.27272727272727,134.43708609271522
-62.5,134.43708609271522
-62.72727272727273,134.19701986754967
-62.5,134.19701986754967
-62.27272727272727,134.43708609271522
-62.72727272727273,134.19701986754967
-62.72727272727273,134.19701986754967
-62.72727272727273,134.43708609271522
-63.40909090909091,134.19701986754967
-62.5,134.6771523178808
-62.72727272727273,134.6771523178808
-62.27272727272727,134.19701986754967
-62.5,134.43708609271522
-62.27272727272727,134.43708609271522
-62.27272727272727,134.19701986754967
-62.5,134.19701986754967
-62.5,134.19701986754967
-62.5,134.19701986754967
-62.27272727272727,133.9569536423841
-62.27272727272727,134.19701986754967
-62.5,134.19701986754967
-62.5,134.19701986754967
-62.5,134.6771523178808
-62.27272727272727,134.19701986754967
-62.04545454545455,134.6771523178808
-62.72727272727273,134.19701986754967
-62.95454545454545,134.6771523178808
-62.95454545454545,134.19701986754967
-62.72727272727273,133.9569536423841
-62.5,134.19701986754967
-62.27272727272727,134.19701986754967
-62.5,134.43708609271522
-63.18181818181819,134.19701986754967
-62.27272727272727,133.9569536423841
-62.27272727272727,134.43708609271522
-62.27272727272727,133.9569536423841
-62.04545454545455,134.19701986754967
-62.27272727272727,133.9569536423841
-62.27272727272727,133.9569536423841
-61.81818181818181,134.6771523178808
-62.72727272727273,133.9569536423841
-62.27272727272727,134.43708609271522
-62.04545454545455,134.19701986754967
-62.5,134.91721854304635
-62.72727272727273,134.43708609271522
-62.5,134.19701986754967
-62.27272727272727,134.19701986754967
-62.5,133.9569536423841
-62.27272727272727,133.9569536423841
-62.04545454545455,133.9569536423841
-61.81818181818181,134.19701986754967
-62.5,133.9569536423841
-62.27272727272727,134.19701986754967
-62.5,134.19701986754967
-62.72727272727273,133.9569536423841
-62.27272727272727,134.19701986754967
-61.81818181818181,133.9569536423841
-62.5,134.19701986754967
-62.5,134.19701986754967
-62.5,134.19701986754967
-61.81818181818181,133.9569536423841
-62.5,134.19701986754967
-62.27272727272727,134.6771523178808
-62.5,133.9569536423841
-62.27272727272727,134.43708609271522
-62.27272727272727,134.19701986754967
-62.27272727272727,134.19701986754967
-61.81818181818181,134.19701986754967
-62.5,134.19701986754967
-62.27272727272727,134.43708609271522
-61.81818181818181,134.43708609271522
-62.27272727272727,134.43708609271522
-62.27272727272727,134.19701986754967
-62.5,134.43708609271522
-62.04545454545455,134.19701986754967
-62.04545454545455,134.19701986754967
-62.27272727272727,134.6771523178808
-62.27272727272727,134.19701986754967
-62.5,134.19701986754967
-62.5,133.9569536423841
-62.27272727272727,134.19701986754967
-62.72727272727273,134.19701986754967
-61.81818181818181,133.9569536423841
-62.27272727272727,133.9569536423841
-62.5,134.19701986754967
-62.27272727272727,133.9569536423841
-62.04545454545455,134.19701986754967
-62.27272727272727,134.19701986754967
-62.27272727272727,134.19701986754967
-62.04545454545455,134.43708609271522
-62.5,133.71688741721854
-62.27272727272727,134.19701986754967
-62.04545454545455,134.19701986754967
-62.5,134.19701986754967
-62.27272727272727,134.43708609271522
-62.04545454545455,133.9569536423841
-62.27272727272727,134.43708609271522
-62.27272727272727,134.19701986754967
-62.04545454545455,134.19701986754967
-62.04545454545455,134.19701986754967
-62.27272727272727,134.19701986754967
-62.5,134.19701986754967
-62.27272727272727,133.9569536423841
-62.27272727272727,134.43708609271522
-62.27272727272727,134.19701986754967
-62.27272727272727,133.9569536423841
-62.5,133.9569536423841
-62.27272727272727,134.19701986754967
-62.5,134.19701986754967
-62.27272727272727,134.43708609271522
-62.27272727272727,134.19701986754967
-62.04545454545455,133.9569536423841
-62.27272727272727,133.9569536423841
-62.27272727272727,133.9569536423841
-62.5,134.19701986754967
-62.5,134.19701986754967
-62.5,133.9569536423841
-62.27272727272727,134.19701986754967
-62.72727272727273,134.19701986754967
-61.59090909090909,134.19701986754967
-62.27272727272727,134.19701986754967
-62.04545454545455,134.43708609271522
-62.5,134.19701986754967
-62.5,134.19701986754967
-62.5,134.19701986754967
-62.27272727272727,133.9569536423841
-62.04545454545455,134.19701986754967
-62.27272727272727,134.19701986754967
-62.5,134.19701986754967
-62.27272727272727,133.9569536423841
-62.5,134.43708609271522
-62.27272727272727,133.9569536423841
-62.27272727272727,133.9569536423841
-62.27272727272727,134.19701986754967
-62.27272727272727,134.43708609271522
-62.27272727272727,134.19701986754967
-62.04545454545455,134.19701986754967
-62.04545454545455,134.43708609271522
-62.72727272727273,134.19701986754967
-62.27272727272727,134.43708609271522
-62.27272727272727,133.9569536423841
-62.5,134.43708609271522
-62.04545454545455,134.19701986754967
-62.5,134.19701986754967
-62.27272727272727,133.9569536423841
-62.04545454545455,134.19701986754967
-62.5,134.19701986754967
-62.5,134.43708609271522
-62.72727272727273,134.19701986754967
-62.27272727272727,133.9569536423841
-62.27272727272727,133.9569536423841
-62.27272727272727,134.43708609271522
-62.5,133.71688741721854
-62.04545454545455,134.19701986754967
-62.27272727272727,134.19701986754967
-62.27272727272727,133.9569536423841
-62.27272727272727,134.43708609271522
-62.5,134.19701986754967
-62.5,134.6771523178808
-62.04545454545455,134.43708609271522
-62.27272727272727,134.43708609271522
-62.04545454545455,134.43708609271522
-62.04545454545455,134.19701986754967
-62.04545454545455,134.43708609271522
-62.27272727272727,133.9569536423841
-62.5,134.19701986754967
-62.27272727272727,134.19701986754967
-62.04545454545455,134.43708609271522
-62.27272727272727,134.19701986754967
-62.72727272727273,134.43708609271522
-62.27272727272727,134.19701986754967
-62.04545454545455,134.6771523178808
-62.5,134.43708609271522
-62.5,133.9569536423841
-62.27272727272727,134.43708609271522
-62.5,134.19701986754967
-62.5,134.43708609271522
-62.5,134.19701986754967
-62.27272727272727,134.19701986754967
-62.5,134.43708609271522
-62.27272727272727,133.9569536423841
-62.5,133.9569536423841
-62.27272727272727,134.19701986754967
-62.27272727272727,133.9569536423841
-62.04545454545455,133.9569536423841
-62.27272727272727,134.19701986754967
-62.5,133.9569536423841
-62.27272727272727,134.43708609271522
-62.27272727272727,134.19701986754967
-62.04545454545455,134.19701986754967
-62.27272727272727,133.71688741721854
-62.27272727272727,134.6771523178808
-61.81818181818181,134.6771523178808
-62.27272727272727,134.19701986754967
-62.04545454545455,134.19701986754967
-62.27272727272727,133.9569536423841
-62.27272727272727,134.19701986754967
-62.27272727272727,134.19701986754967
-62.5,134.19701986754967
-62.27272727272727,134.19701986754967
-62.5,134.43708609271522
-62.04545454545455,134.19701986754967
-62.5,134.19701986754967
-62.04545454545455,134.19701986754967
