X,Y
1.7394362378174035,7.099916168244459
1.7394362378174035,7.099916168244459
1.7394362378174035,7.099916168244459
1.7394362378174035,7.099916168244459
1.7394362378174035,7.099916168244459
1.7394362378174035,7.099916168244459
1.7394362378174035,7.099916168244459
1.7680917015003628,7.092834395121389
1.7680917015003628,7.092834395121389
1.760474258948591,7.125042450984877
1.7680917015003628,7.092834395121389
1.760474258948591,7.125042450984877
1.760474258948591,7.125042450984877
1.760474258948591,7.125042450984877
1.760474258948591,7.125042450984877
1.760474258948591,7.125042450984877
1.760474258948591,7.125042450984877
1.760474258948591,7.125042450984877
1.760474258948591,7.125042450984877
1.760474258948591,7.125042450984877
1.760474258948591,7.125042450984877
1.760474258948591,7.125042450984877
1.7816103792933435,7.15008282221212
1.752723634765696,7.157218717367266
1.752723634765696,7.157218717367266
1.7448399616065515,7.189362643559546
1.7448399616065515,7.189362643559546
1.7448399616065515,7.189362643559546
1.7368233744032182,7.221473679406222
1.7368233744032182,7.221473679406222
1.7368233744032182,7.221473679406222
1.7368233744032182,7.221473679406222
1.7286740103626301,7.253551275314724
1.7286740103626301,7.253551275314724
1.7286740103626301,7.253551275314724
1.7579499443232514,7.246511707778919
1.7286740103626301,7.253551275314724
1.7286740103626301,7.253551275314724
1.7286740103626301,7.253551275314724
1.7579499443232514,7.246511707778919
1.7286740103626301,7.253551275314724
1.7579499443232514,7.246511707778919
1.7579499443232514,7.246511707778919
1.7497974033602408,7.278588496417769
1.7497974033602408,7.278588496417769
1.7497974033602408,7.278588496417769
1.7497974033602408,7.278588496417769
1.7497974033602408,7.278588496417769
1.7415122284063487,7.310631282961986
1.7415122284063487,7.310631282961986
1.7415122284063487,7.310631282961986
1.7415122284063487,7.310631282961986
1.7710185482455179,7.303539409004486
1.7627301998173877,7.3355813748285295
1.7627301998173877,7.3355813748285295
1.7627301998173877,7.3355813748285295
1.7840455739644119,7.36044476352883
1.7840455739644119,7.36044476352883
1.7840455739644119,7.36044476352883
1.7840455739644119,7.36044476352883
1.8054580000250124,7.385221056140708
1.8054580000250124,7.385221056140708
1.8054580000250124,7.385221056140708
1.8054580000250124,7.385221056140708
1.8054580000250124,7.385221056140708
1.8054580000250124,7.385221056140708
1.8054580000250124,7.385221056140708
1.7970308229768601,7.417226789697901
1.8054580000250124,7.385221056140708
1.8054580000250124,7.385221056140708
1.8269671255930482,7.409909861161834
1.7970308229768601,7.417226789697901
1.8269671255930482,7.409909861161834
1.8269671255930482,7.409909861161834
1.8269671255930482,7.409909861161834
1.8269671255930482,7.409909861161834
1.8269671255930482,7.409909861161834
1.8185367787410753,7.441914759935156
1.8185367787410753,7.441914759935156
1.8185367787410753,7.441914759935156
1.8185367787410753,7.441914759935156
1.8185367787410753,7.441914759935156
1.8099740976886398,7.473884507928055
1.8401390801112785,7.466514852191618
1.8099740976886398,7.473884507928055
1.8401390801112785,7.466514852191618
1.8401390801112785,7.466514852191618
1.8401390801112785,7.466514852191618
1.831573232819701,7.49848375198051
1.831573232819701,7.49848375198051
1.831573232819701,7.49848375198051
1.831573232819701,7.49848375198051
1.831573232819701,7.49848375198051
1.831573232819701,7.49848375198051
1.831573232819701,7.49848375198051
1.8228752014173626,7.530416940722932
1.8228752014173626,7.530416940722932
1.8228752014173626,7.530416940722932
1.8228752014173626,7.530416940722932
1.8228752014173626,7.530416940722932
1.8228752014173626,7.530416940722932
1.814045134774379,7.562313871870229
1.814045134774379,7.562313871870229
1.8445671640644465,7.554927056228586
1.8445671640644465,7.554927056228586
1.8357339383954046,7.586823112690395
1.8357339383954046,7.586823112690395
1.8357339383954046,7.586823112690395
1.866354759807843,7.579348517278546
1.866354759807843,7.579348517278546
1.857518375199384,7.611243698741994
1.857518375199384,7.611243698741994
1.848550113772843,7.643102050559381
1.879398086503063,7.635575244265702
1.879398086503063,7.635575244265702
1.870426669872036,7.667432707710985
1.870426669872036,7.667432707710985
1.870426669872036,7.667432707710985
1.861323533620378,7.699252783196736
1.861323533620378,7.699252783196736
1.861323533620378,7.699252783196736
1.861323533620378,7.699252783196736
1.861323533620378,7.699252783196736
1.861323533620378,7.699252783196736
1.861323533620378,7.699252783196736
1.861323533620378,7.699252783196736
1.861323533620378,7.699252783196736
1.8520888335517236,7.731034926110279
1.861323533620378,7.699252783196736
1.8520888335517236,7.731034926110279
1.8923981403209182,7.691673939714402
1.8520888335517236,7.731034926110279
1.8832918526563196,7.723493113470244
1.8832918526563196,7.723493113470244
1.8520888335517236,7.731034926110279
1.8520888335517236,7.731034926110279
1.8832918526563196,7.723493113470244
1.8832918526563196,7.723493113470244
1.8520888335517236,7.731034926110279
1.8832918526563196,7.723493113470244
1.8740540049322068,7.755274341624003
1.8427227277214677,7.762778592488183
1.8646847552578536,7.787017080227886
1.8646847552578536,7.787017080227886
1.8332253764340707,7.794483239025538
1.8551842639915188,7.818720785992881
1.8551842639915188,7.818720785992881
1.8551842639915188,7.818720785992881
1.845552693737721,7.850384916298028
1.845552693737721,7.850384916298028
1.8357902093444394,7.882008929199714
1.8357902093444394,7.882008929199714
1.8357902093444394,7.882008929199714
1.8357902093444394,7.882008929199714
1.8357902093444394,7.882008929199714
1.8357902093444394,7.882008929199714
1.8357902093444394,7.882008929199714
1.8357902093444394,7.882008929199714
1.8357902093444394,7.882008929199714
1.8357902093444394,7.882008929199714
1.8357902093444394,7.882008929199714
1.8258969779003018,7.913592283440955
1.8357902093444394,7.882008929199714
1.8258969779003018,7.913592283440955
1.8578373818725173,7.906154745826744
1.8258969779003018,7.913592283440955
1.8578373818725173,7.906154745826744
1.8158731687317198,7.945134438460658
1.8158731687317198,7.945134438460658
1.8158731687317198,7.945134438460658
1.8158731687317198,7.945134438460658
1.8379140894123749,7.969278282196073
1.8057189533999882,7.976634854402862
1.8057189533999882,7.976634854402862
1.827756754331912,8.000777692311159
1.827756754331912,8.000777692311159
1.827756754331912,8.000777692311159
1.827756754331912,8.000777692311159
1.827756754331912,8.000777692311159
1.827756754331912,8.000777692311159
1.8600492000769109,7.99333193406123
1.849888745347349,8.024830338040216
1.849888745347349,8.024830338040216
1.8174691910694232,8.032234811309173
1.849888745347349,8.024830338040216
1.849888745347349,8.024830338040216
1.849888745347349,8.024830338040216
1.849888745347349,8.024830338040216
1.849888745347349,8.024830338040216
1.8395980666249079,8.056286438004555
1.8395980666249079,8.056286438004555
1.8395980666249079,8.056286438004555
1.8395980666249079,8.056286438004555
1.8395980666249079,8.056286438004555
1.8395980666249079,8.056286438004555
1.8395980666249079,8.056286438004555
1.8395980666249079,8.056286438004555
1.8395980666249079,8.056286438004555
1.8291773400384579,8.087699695571155
1.8291773400384579,8.087699695571155
1.818626743942694,8.119069573090188
1.818626743942694,8.119069573090188
1.851396929796521,8.111659717641176
1.8408432268824828,8.143028550076208
1.8408432268824828,8.143028550076208
1.83015983938675,8.17435345271215
1.8193469501595596,8.205633889411398
1.8193469501595596,8.205633889411398
1.8084047442676179,8.236869324797404
1.8084047442676179,8.236869324797404
1.8084047442676179,8.236869324797404
1.8084047442676179,8.236869324797404
1.8084047442676179,8.236869324797404
1.8084047442676179,8.236869324797404
1.7973334089909232,8.268059224263833
1.8307053925100276,8.260734137160203
1.8307053925100276,8.260734137160203
1.8307053925100276,8.260734137160203
1.8307053925100276,8.260734137160203
1.8307053925100276,8.260734137160203
1.8307053925100276,8.260734137160203
1.8307053925100276,8.260734137160203
1.8307053925100276,8.260734137160203
1.8196309682426253,8.291922939969554
1.8196309682426253,8.291922939969554
1.8196309682426253,8.291922939969554
1.8196309682426253,8.291922939969554
1.8084276086439577,8.323065660262392
1.8420216191244174,8.315695326033957
1.8420216191244174,8.315695326033957
1.8308151752083088,8.346836936594272
1.8308151752083088,8.346836936594272
1.8308151752083088,8.346836936594272
1.8194799923281193,8.377931918868066
1.8194799923281193,8.377931918868066
1.8194799923281193,8.377931918868066
1.8080162644898001,8.408979740652919
1.796424187899407,8.439979870553579
1.8304903988461554,8.432657053263323
1.8304903988461554,8.432657053263323
1.8188952520623733,8.463656034933651
1.8188952520623733,8.463656034933651
1.8188952520623733,8.463656034933651
1.8188952520623733,8.463656034933651
1.8071719597058835,8.494606781449036
1.8071719597058835,8.494606781449036
1.8071719597058835,8.494606781449036
1.8414586679061826,8.487240119012796
1.8071719597058835,8.494606781449036
1.7953207224252898,8.525508763075688
1.8297323102478715,8.518189704302495
1.8297323102478715,8.518189704302495
1.817878012495751,8.549090512032054
1.817878012495751,8.549090512032054
1.817878012495751,8.549090512032054
1.805895977540629,8.579942013322416
1.805895977540629,8.579942013322416
1.817878012495751,8.549090512032054
1.805895977540629,8.579942013322416
1.817878012495751,8.549090512032054
1.8405272820165608,8.572579807608983
1.805895977540629,8.579942013322416
1.805895977540629,8.579942013322416
1.8405272820165608,8.572579807608983
1.8405272820165608,8.572579807608983
1.8285421915901237,8.603430122048307
1.8285421915901237,8.603430122048307
1.8285421915901237,8.603430122048307
1.816429573973988,8.634230589382755
1.816429573973988,8.634230589382755
1.8512800112448011,8.626825406127427
1.8391643432123896,8.657624673678187
1.804189636480203,8.664980682450631
1.8391643432123896,8.657624673678187
1.8391643432123896,8.657624673678187
1.8269213602920167,8.68837355435288
1.8269213602920167,8.68837355435288
1.8269213602920167,8.68837355435288
1.8145512720269794,8.71907152187274
1.8145512720269794,8.71907152187274
1.8145512720269794,8.71907152187274
1.8145512720269794,8.71907152187274
1.8020542901360368,8.749718050830396
1.8020542901360368,8.749718050830396
1.837371185961884,8.74236997378983
1.837371185961884,8.74236997378983
1.824871168902593,8.77301526489715
1.824871168902593,8.77301526489715
1.824871168902593,8.77301526489715
1.812244477255028,8.8036085803692
1.812244477255028,8.8036085803692
1.812244477255028,8.8036085803692
1.799491327129804,8.83414939658977
1.812244477255028,8.8036085803692
1.799491327129804,8.83414939658977
1.8351491798083592,8.82681098050318
1.799491327129804,8.83414939658977
1.8351491798083592,8.82681098050318
1.8351491798083592,8.82681098050318
1.8223930049858286,8.857350533503052
1.8351491798083592,8.82681098050318
1.8351491798083592,8.82681098050318
1.8223930049858286,8.857350533503052
1.8223930049858286,8.857350533503052
1.8223930049858286,8.857350533503052
1.8095105952125563,8.887837052031223
1.8095105952125563,8.887837052031223
1.8095105952125563,8.887837052031223
1.8095105952125563,8.887837052031223
1.8324997292539311,8.910942982679014
1.8324997292539311,8.910942982679014
1.8324997292539311,8.910942982679014
1.8324997292539311,8.910942982679014
1.81948829100304,8.941374656444655
1.81948829100304,8.941374656444655
1.8555789590208607,8.933954617908409
1.8425645068833878,8.964385002873048
1.8425645068833878,8.964385002873048
1.8425645068833878,8.964385002873048
1.8294242736406794,8.994761285790194
1.8294242736406794,8.994761285790194
1.8525871955987345,9.017675671606032
1.8525871955987345,9.017675671606032
1.8393184031611962,9.047996018582687
1.8393184031611962,9.047996018582687
1.8393184031611962,9.047996018582687
1.8393184031611962,9.047996018582687
1.8393184031611962,9.047996018582687
1.8259242870292973,9.078261212231169
1.8625676540269436,9.070814068959685
1.8491705404985124,9.101077935907606
1.835648338035399,9.131286119138007
1.835648338035399,9.131286119138007
1.8220012780752275,9.16143810162637
1.8589805474866106,9.154006121436971
1.8589805474866106,9.154006121436971
1.8453305013435748,9.184156752173791
1.8453305013435748,9.184156752173791
1.8315558368959308,9.21425065376348
1.8687482868613847,9.206779661445196
1.8687482868613847,9.206779661445196
1.8687482868613847,9.206779661445196
1.8549706419838283,9.236872198645688
1.8549706419838283,9.236872198645688
1.8549706419838283,9.236872198645688
1.841068620230351,9.266907479311943
1.841068620230351,9.266907479311943
1.8270424595393266,9.296884989378738
1.8784736222624754,9.259397644824883
1.8645686258855172,9.289431548488777
1.8645686258855172,9.289431548488777
1.8505394962932205,9.319407669258776
1.8505394962932205,9.319407669258776
1.8505394962932205,9.319407669258776
1.8505394962932205,9.319407669258776
1.8363864735994653,9.3493254940822
1.8363864735994653,9.3493254940822
1.8221098000386027,9.37918451090412
1.8221098000386027,9.37918451090412
1.8221098000386027,9.37918451090412
1.8221098000386027,9.37918451090412
1.8077097199613206,9.408984208676126
1.8456887034705782,9.401607919959245
1.831285672104374,9.431406191402388
1.831285672104374,9.431406191402388
1.816759486610656,9.461144621565012
1.816759486610656,9.461144621565012
1.816759486610656,9.461144621565012
1.816759486610656,9.461144621565012
1.816759486610656,9.461144621565012
1.8549490214343392,9.453731364399887
1.8549490214343392,9.453731364399887
1.8404198907202574,9.483468355744474
1.8404198907202574,9.483468355744474
1.8404198907202574,9.483468355744474
1.8404198907202574,9.483468355744474
1.8404198907202574,9.483468355744474
1.8404198907202574,9.483468355744474
1.8257678604775283,9.513144984651769
1.8641673006678658,9.505694927488388
1.8641673006678658,9.505694927488388
1.8641673006678658,9.505694927488388
1.8495123313261796,9.535370105114298
1.8495123313261796,9.535370105114298
1.8495123313261796,9.535370105114298
1.8495123313261796,9.535370105114298
1.8347347192601093,9.56498440022932
1.8347347192601093,9.56498440022932
1.8347347192601093,9.56498440022932
1.8733434152453663,9.55749771201885
1.8347347192601093,9.56498440022932
1.819834717394088,9.594537305973557
1.8585628702544827,9.587110543415182
1.8585628702544827,9.587110543415182
1.8436599415442505,9.61666197331955
1.8436599415442505,9.61666197331955
1.8286348841839497,9.646151495948018
1.8286348841839497,9.646151495948018
1.852543406805034,9.668176811688785
1.852543406805034,9.668176811688785
1.852543406805034,9.668176811688785
1.8373935635699654,9.697602422022097
1.8373935635699654,9.697602422022097
1.8373935635699654,9.697602422022097
1.8373935635699654,9.697602422022097
1.8613849954082744,9.719528025863239
1.8613849954082744,9.719528025863239
1.8613849954082744,9.719528025863239
1.8613849954082744,9.719528025863239
1.8461106381571846,9.748889195868896
1.8854618537159977,9.7413550720538
1.8854618537159977,9.7413550720538
1.8701845886120239,9.770714729144405
1.8943435671599782,9.792441360041975
1.8943435671599782,9.792441360041975
1.8943435671599782,9.792441360041975
1.8943435671599782,9.792441360041975
1.878942068568049,9.821736037624394
1.918587173887351,9.814068745734334
1.903182774028565,9.843361897809956
1.903182774028565,9.843361897809956
1.903182774028565,9.843361897809956
1.8876573183232983,9.872591070201231
1.8876573183232983,9.872591070201231
1.8720110724956196,9.901755762639773
1.8720110724956196,9.901755762639773
1.8963302218213351,9.923278948594119
1.8963302218213351,9.923278948594119
1.8805605717068565,9.952377100233042
1.8805605717068565,9.952377100233042
1.8805605717068565,9.952377100233042
1.8805605717068565,9.952377100233042
1.8805605717068565,9.952377100233042
1.9049606639037755,9.973798797358613
1.8646706756010651,9.981409762792344
1.9049606639037755,9.973798797358613
1.9049606639037755,9.973798797358613
1.9049606639037755,9.973798797358613
1.8890678924834678,10.002829886041559
1.8890678924834678,10.002829886041559
1.8890678924834678,10.002829886041559
1.8890678924834678,10.002829886041559
1.8890678924834678,10.002829886041559
1.8890678924834678,10.002829886041559
1.8730551535692912,10.03179497685794
1.8730551535692912,10.03179497685794
1.913548530311684,10.024149743901805
1.913548530311684,10.024149743901805
1.913548530311684,10.024149743901805
1.8975329227758873,10.053113248675826
1.8975329227758873,10.053113248675826
1.8975329227758873,10.053113248675826
1.8813976283964335,10.082010247980655
1.8975329227758873,10.053113248675826
1.8813976283964335,10.082010247980655
1.8813976283964335,10.082010247980655
1.8813976283964335,10.082010247980655
1.8813976283964335,10.082010247980655
1.8813976283964335,10.082010247980655
1.8813976283964335,10.082010247980655
1.9059555514302646,10.10322631962233
1.9059555514302646,10.10322631962233
1.9059555514302646,10.10322631962233
1.9059555514302646,10.10322631962233
1.9059555514302646,10.10322631962233
1.9059555514302646,10.10322631962233
1.9059555514302646,10.10322631962233
1.9059555514302646,10.10322631962233
1.9059555514302646,10.10322631962233
1.9059555514302646,10.10322631962233
1.9059555514302646,10.10322631962233
1.9059555514302646,10.10322631962233
1.9059555514302646,10.10322631962233
1.8896979911278686,10.13205470886885
1.8896979911278686,10.13205470886885
1.8896979911278686,10.13205470886885
1.8896979911278686,10.13205470886885
1.8733213050340847,10.160815592828154
1.8733213050340847,10.160815592828154
1.8733213050340847,10.160815592828154
1.8733213050340847,10.160815592828154
1.8733213050340847,10.160815592828154
1.8733213050340847,10.160815592828154
1.8733213050340847,10.160815592828154
1.8733213050340847,10.160815592828154
1.856825773442103,10.189508479246797
1.856825773442103,10.189508479246797
1.856825773442103,10.189508479246797
1.8402116786792133,10.218132877035133
1.8402116786792133,10.218132877035133
1.7989355909346698,10.22548039237092
1.7989355909346698,10.22548039237092
1.7989355909346698,10.22548039237092
1.7989355909346698,10.22548039237092
1.7989355909346698,10.22548039237092
1.757630170251371,10.232661173893904
1.757630170251371,10.232661173893904
1.757630170251371,10.232661173893904
1.757630170251371,10.232661173893904
1.757630170251371,10.232661173893904
1.757630170251371,10.232661173893904
1.757630170251371,10.232661173893904
1.757630170251371,10.232661173893904
1.757630170251371,10.232661173893904
1.757630170251371,10.232661173893904
1.757630170251371,10.232661173893904
1.757630170251371,10.232661173893904
1.757630170251371,10.232661173893904
1.757630170251371,10.232661173893904
1.757630170251371,10.232661173893904
1.7162960901439137,10.239675104516273
1.7162960901439137,10.239675104516273
1.757630170251371,10.232661173893904
1.7162960901439137,10.239675104516273
1.7162960901439137,10.239675104516273
1.7162960901439137,10.239675104516273
1.7162960901439137,10.239675104516273
1.7162960901439137,10.239675104516273
1.7162960901439137,10.239675104516273
1.7162960901439137,10.239675104516273
1.7162960901439137,10.239675104516273
1.7162960901439137,10.239675104516273
1.7162960901439137,10.239675104516273
1.757630170251371,10.232661173893904
1.757630170251371,10.232661173893904
1.757630170251371,10.232661173893904
1.7989355909346698,10.22548039237092
1.7989355909346698,10.22548039237092
1.7989355909346698,10.22548039237092
1.7989355909346698,10.22548039237092
1.7820880462528872,10.253968013046054
1.8234793051019587,10.246688296275726
1.8234793051019587,10.246688296275726
1.8234793051019587,10.246688296275726
1.8234793051019587,10.246688296275726
1.8066289390912564,10.275174248231743
1.8066289390912564,10.275174248231743
1.8066289390912564,10.275174248231743
1.8066289390912564,10.275174248231743
1.8066289390912564,10.275174248231743
1.8066289390912564,10.275174248231743
1.8066289390912564,10.275174248231743
1.8066289390912564,10.275174248231743
1.8312524420135308,10.296279544767629
1.8312524420135308,10.296279544767629
1.7896608690475226,10.303590245355299
1.8312524420135308,10.296279544767629
1.8312524420135308,10.296279544767629
1.8312524420135308,10.296279544767629
1.8312524420135308,10.296279544767629
1.8312524420135308,10.296279544767629
1.8312524420135308,10.296279544767629
1.8312524420135308,10.296279544767629
1.8312524420135308,10.296279544767629
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.85595814691863,10.317283569615595
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.8312524420135308,10.296279544767629
1.8312524420135308,10.296279544767629
1.814281557735063,10.324693861235597
1.8312524420135308,10.296279544767629
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.8312524420135308,10.296279544767629
1.814281557735063,10.324693861235597
1.8312524420135308,10.296279544767629
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.8312524420135308,10.296279544767629
1.814281557735063,10.324693861235597
1.8312524420135308,10.296279544767629
1.8312524420135308,10.296279544767629
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.814281557735063,10.324693861235597
1.85595814691863,10.317283569615595
1.814281557735063,10.324693861235597
1.8389844485718887,10.345696205149263
1.8389844485718887,10.345696205149263
1.8389844485718887,10.345696205149263
1.8389844485718887,10.345696205149263
1.8218933505623578,10.374038376244004
1.8218933505623578,10.374038376244004
1.8218933505623578,10.374038376244004
1.8046851454106603,10.402309597812806
1.8046851454106603,10.402309597812806
1.8046851454106603,10.402309597812806
1.8046851454106603,10.402309597812806
1.8046851454106603,10.402309597812806
1.8046851454106603,10.402309597812806
1.7873601276417668,10.430509385982976
1.7873601276417668,10.430509385982976
1.8046851454106603,10.402309597812806
1.7873601276417668,10.430509385982976
1.7873601276417668,10.430509385982976
1.7873601276417668,10.430509385982976
1.7873601276417668,10.430509385982976
1.7873601276417668,10.430509385982976
1.7873601276417668,10.430509385982976
1.7873601276417668,10.430509385982976
1.7699185937799267,10.458637258104437
1.812136411548302,10.45140501325822
1.7699185937799267,10.458637258104437
1.7699185937799267,10.458637258104437
1.812136411548302,10.45140501325822
1.7699185937799267,10.458637258104437
1.7699185937799267,10.458637258104437
1.7699185937799267,10.458637258104437
1.7699185937799267,10.458637258104437
1.7699185937799267,10.458637258104437
1.7699185937799267,10.458637258104437
1.7699185937799267,10.458637258104437
1.7523608423436123,10.486692732757984
1.812136411548302,10.45140501325822
1.812136411548302,10.45140501325822
1.7523608423436123,10.486692732757984
1.7523608423436123,10.486692732757984
1.812136411548302,10.45140501325822
1.7523608423436123,10.486692732757984
1.812136411548302,10.45140501325822
1.7594551222173174,10.535565739901077
1.7594551222173174,10.535565739901077
1.7594551222173174,10.535565739901077
1.8019836644914595,10.52837511963646
1.7594551222173174,10.535565739901077
1.7594551222173174,10.535565739901077
1.7594551222173174,10.535565739901077
1.8019836644914595,10.52837511963646
1.7594551222173174,10.535565739901077
1.741663075097202,10.563473218339851
1.741663075097202,10.563473218339851
1.741663075097202,10.563473218339851
1.7843044535469172,10.55635421529578
1.741663075097202,10.563473218339851
1.741663075097202,10.563473218339851
1.7843044535469172,10.55635421529578
1.741663075097202,10.563473218339851
1.741663075097202,10.563473218339851
1.741663075097202,10.563473218339851
